Id,Label,timeset,type,type2,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
陈孝禅(1947),陈孝禅,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈定闻(1947),陈定闻,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈岱孙(1947),陈岱孙,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
陈序经(1947),陈序经,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈康(1947),陈康,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陈康文(1947),陈康文,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈彦(1947),陈彦,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈德龙(1947),陈德龙,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陈志让(1947),陈志让,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈惠夫(1947),陈惠夫,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
陈文(1947),陈文,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
陈新(1947),陈新,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陈昌寿(1947),陈昌寿,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈明江(1947),陈明江,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈曙风(1947),陈曙风,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陈曦(1947),陈曦,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
陈朗(1947),陈朗,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
陈本端(1947),陈本端,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
陈桥鹤(1947),陈桥鹤,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陈此生(1947),陈此生,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
陈武(1947),陈武,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈浩(1947),陈浩,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈清(1947),陈清,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
陈澄(1947),陈澄,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
陈瘦竹(1947),陈瘦竹,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈石铭(1947),陈石铭,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陈粟(1947),陈粟,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈纪(1947),陈纪,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陈绳祖(1947),陈绳祖,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈至明(1947),陈至明,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈襟湘(1947),陈襟湘,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陈言(1947),陈言,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈邦傑(1947),陈邦傑,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈邦贤(1947),陈邦贤,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈郁文(1947),陈郁文,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈钟浩(1947),陈钟浩,,author,author,"#B4B4B4",0,2,476,0,2,888,0.373887,3,0.543681,0.586074,44636.681017
陈铨(1947),陈铨,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈长良(1947),陈长良,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈闲(1947),陈闲,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陈阳(1947),陈阳,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
陈雨甘(1947),陈雨甘,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈顾远(1947),陈顾远,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈颗粟(1947),陈颗粟,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陋之(1947),陋之,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
陶天白(1947),陶天白,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陶成德(1947),陶成德,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陶樾(1947),陶樾,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陶王(1947),陶王,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陶磐石(1947),陶磐石,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陶逸(1947),陶逸,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
陷昌达(1947),陷昌达,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
隽生(1947),隽生,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
雅丽波娃(1947),雅丽波娃,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
雅努里斯(1947),雅努里斯,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
雍蒲足(1947),雍蒲足,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
雨农(1947),雨农,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
雨琳(1947),雨琳,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
雨田(1947),雨田,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
雪尼·李东白(1947),雪尼·李东白,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
雪峰(1947),雪峰,,author,author,"#B4B4B4",0,2,216,0,2,324,0.125448,3,0.516403,0.537494,2680.425569
雪映(1947),雪映,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
雪松(1947),雪松,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
雷丁(1947),雷丁,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
雷华(1947),雷华,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
雷洁琼(1947),雷洁琼,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
雷洛夫(1947),雷洛夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
雷海宗(1947),雷海宗,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
青云梯(1947),青云梯,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
非子(1947),非子,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
非非(1947),非非,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
靳以(1947),靳以,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
靳晋(1947),靳晋,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
韦克(1947),韦克,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
韦其(1947),韦其,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
韩笙(1947),韩笙,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
顾七赋(1947),顾七赋,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
顾保之(1947),顾保之,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
顾克萍(1947),顾克萍,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
顾回(1947),顾回,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
顾培尔(1947),顾培尔,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
顾德里亚夫采夫(1947),顾德里亚夫采夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
顾百琦(1947),顾百琦,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
顾蓉君(1947),顾蓉君,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
颜惠庆(1947),颜惠庆,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
馨远(1947),馨远,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
马__科(1947),马__科,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
马东明(1947),马东明,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
马佐平(1947),马佐平,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
马元放(1947),马元放,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
马元青(1947),马元青,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
马克斯·依司德门(1947),马克斯·依司德门,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
马化苇(1947),马化苇,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
马十里(1947),马十里,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
马同临(1947),马同临,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
马基德夫(1947),马基德夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
马学良(1947),马学良,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
马容(1947),马容,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
马尔夏克(1947),马尔夏克,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
马尔蒂儿(1947),马尔蒂儿,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
马尔赫列夫斯基(1947),马尔赫列夫斯基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
马尼安(1947),马尼安,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
马平(1947),马平,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
马文昌(1947),马文昌,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
马文生(1947),马文生,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
马歇尔(1947),马歇尔,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
马歇尔夫人(1947),马歇尔夫人,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
马玉志(1947),马玉志,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
马碧莲(1947),马碧莲,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
马絃(1947),马絃,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
马芜(1947),马芜,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
马超俊(1947),马超俊,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
马邱希金(1947),马邱希金,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
马马昭(1947),马马昭,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
骆何民(1947),骆何民,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
骆宾基(1947),骆宾基,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
骆负华(1947),骆负华,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
骏民(1947),骏民,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
高世勳(1947),高世勳,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
高原(1947),高原,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
高叔康(1947),高叔康,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
高名(1947),高名,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
高天(1947),高天,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
高尔基(1947),高尔基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
高尔塞宁(1947),高尔塞宁,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
高平(1947),高平,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
高德淦(1947),高德淦,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
高怀远(1947),高怀远,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
高惜冰(1947),高惜冰,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
高憬(1947),高憬,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
高松(1947),高松,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
高桂泉(1947),高桂泉,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
高沃(1947),高沃,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
高河(1947),高河,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
高祖文(1947),高祖文,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
高第榘(1947),高第榘,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
高良润(1947),高良润,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
高觉敷(1947),高觉敷,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
高里柯夫(1947),高里柯夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
高龙斯基(1947),高龙斯基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
魏悯(1947),魏悯,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
魏洛夫(1947),魏洛夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
魏登临(1947),魏登临,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
魏金枝(1947),魏金枝,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
鲁夫(1947),鲁夫,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
鲁德安(1947),鲁德安,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
鲁风(1947),鲁风,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
鲍立德(1947),鲍立德,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
鲍达列娃(1947),鲍达列娃,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
鲍高洛其茨基(1947),鲍高洛其茨基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
鲍高留波夫(1947),鲍高留波夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
鸣骑(1947),鸣骑,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
麦右文(1947),麦右文,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
麦怡(1947),麦怡,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
麦汉(1947),麦汉,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
麦霖(1947),麦霖,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
黄__石(1947),黄__石,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
黄一文(1947),黄一文,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黄中兴(1947),黄中兴,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黄仁中(1947),黄仁中,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黄修敬(1947),黄修敬,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
黄元彬(1947),黄元彬,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
黄凡(1947),黄凡,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黄友秋(1947),黄友秋,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
黄圣(1947),黄圣,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黄培(1947),黄培,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
黄子谷(1947),黄子谷,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
黄学仁(1947),黄学仁,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
黄宗汉(1947),黄宗汉,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
黄平甫(1947),黄平甫,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
黄建华(1947),黄建华,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
黄思劝(1947),黄思劝,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
黄明安(1947),黄明安,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黄春生(1947),黄春生,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
黄木兰(1947),黄木兰,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
黄楚清(1947),黄楚清,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
黄正铭(1947),黄正铭,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
黄永玉(1947),黄永玉,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
黄沉(1947),黄沉,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
黄炎裔(1947),黄炎裔,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
黄炳坤(1947),黄炳坤,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
黄琴南(1947),黄琴南,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
黄瘦(1947),黄瘦,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
黄若愚(1947),黄若愚,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黄诚(1947),黄诚,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
黄遵明(1947),黄遵明,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
黄镜明(1947),黄镜明,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
黎国庆(1947),黎国庆,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黎明德(1947),黎明德,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
黎洪(1947),黎洪,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
黎玄(1947),黎玄,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
黎秀石(1947),黎秀石,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
黎纲(1947),黎纲,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
黛丝(1947),黛丝,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
黾溪(1947),黾溪,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
齐思和(1947),齐思和,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
齐林珂(1947),齐林珂,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
齐民(1947),齐民,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
齐生(1947),齐生,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
齐诺甫(1947),齐诺甫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
龙佐吾(1947),龙佐吾,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
龙廷霸(1947),龙廷霸,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
龙成志(1947),龙成志,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
龙潜夫(1947),龙潜夫,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
龙达(1947),龙达,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
龚澎(1947),龚澎,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
龚瑞祥(1947),龚瑞祥,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
龟溪(1947),龟溪,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
（俄）卡拉斯尼柯夫(1947),（俄）卡拉斯尼柯夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
（印）尼赫鲁(1947),（印）尼赫鲁,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
（希）柯尔那洛斯(1947),（希）柯尔那洛斯,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
（捷）Kardy(1947),（捷）Kardy,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
（捷）高特华(1947),（捷）高特华,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
（比）卫哈林(1947),（比）卫哈林,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
（法）卡兴(1947),（法）卡兴,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
（缅甸）Saw_Tun(1947),（缅甸）Saw_Tun,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
（美）Barry，J.(1947),（美）Barry，J.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
（美）David_Arnold(1947),（美）David_Arnold,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
（美）E·丹尼斯(1947),（美）E·丹尼斯,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
（美）Harold_Sugg(1947),（美）Harold_Sugg,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
（美）Mary_Knight(1947),（美）Mary_Knight,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
（美）Mecklin，J.(1947),（美）Mecklin，J.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
（美）Richard_E._Lauterbach(1947),（美）Richard_E._Lauterbach,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
（美）Sidney_Hook(1947),（美）Sidney_Hook,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
（美）Stewart，M.S.(1947),（美）Stewart，M.S.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
（美）威尔斯(1947),（美）威尔斯,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
（美）彼得斯(1947),（美）彼得斯,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
（美）旭恩勃龙(1947),（美）旭恩勃龙,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
