Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
与民(1946),与民,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
与民死(1946),与民死,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
与物(1946),与物,notion,0,2,2,0,2,2,0.014214,4,0.272194,0.29079,872.497436
与送(1946),与送,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
丐尊(1946),丐尊,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
丑恶(1946),丑恶,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
丑行(1946),丑行,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
丑表功(1946),丑表功,notion,0,2,2,0,2,2,0.032527,4,0.303393,0.338015,1614.891208
专制(1946),专制,notion,0,2,2,0,2,2,0.017941,4,0.27702,0.298791,611.724515
专家(1946),专家,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
专政(1946),专政,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
专访(1946),专访,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
专轮(1946),专轮,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
专页(1946),专页,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
专题(1946),专题,notion,0,1,1,0,3,3,0.005304,4,0.259537,0.268322,0
世局(1946),世局,notion,0,2,2,0,2,2,0.020727,4,0.284759,0.311054,789.620977
世界大战(1946),世界大战,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
世界性(1946),世界性,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
世界语(1946),世界语,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
世纪(1946),世纪,notion,0,2,2,0,3,3,0.031996,4,0.303907,0.338711,1883.718005
业务(1946),业务,notion,0,2,2,0,3,3,0.022931,4,0.290456,0.319664,2102.663893
业已(1946),业已,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
业里(1946),业里,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
丛书(1946),丛书,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
丛谈(1946),丛谈,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
东九省(1946),东九省,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
东亚(1946),东亚,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
东京(1946),东京,notion,0,3,3,0,3,3,0.016215,4,0.273671,0.293341,1952.154448
东京国际(1946),东京国际,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
东北民主联军(1946),东北民主联军,notion,0,1,1,0,1,1,0.001496,4,0.252204,0.25432,0
东印(1946),东印,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
东方(1946),东方,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
东江(1946),东江,notion,0,2,2,0,4,4,0.011868,4,0.270274,0.287528,1315.392171
东江纵队(1946),东江纵队,notion,0,2,2,0,2,2,0.025886,4,0.296968,0.329101,2935.752997
东胜(1946),东胜,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
东西(1946),东西,notion,0,2,2,0,2,2,0.017615,4,0.276807,0.298443,528.122
两个(1946),两个,notion,0,12,12,0,14,14,0.121256,4,0.466223,0.482635,78087.661404
两使(1946),两使,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
两则(1946),两则,notion,0,2,2,0,3,3,0.014942,4,0.274717,0.295008,1559.497175
两周年(1946),两周年,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
两国(1946),两国,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
两幅(1946),两幅,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
两年(1946),两年,notion,0,2,2,0,2,2,0.032271,4,0.301168,0.334971,1271.496707
两报(1946),两报,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
两方(1946),两方,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
两月来(1946),两月来,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
两条路(1946),两条路,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
两条路线(1946),两条路线,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
两条道路(1946),两条道路,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
两次(1946),两次,notion,0,3,3,0,3,3,0.03096,4,0.298076,0.330739,2935.467671
两派(1946),两派,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
两点(1946),两点,notion,0,1,1,0,2,2,0.005304,4,0.259537,0.268322,0
两种(1946),两种,notion,0,3,3,0,3,3,0.041824,4,0.323942,0.364223,6881.110907
两童(1946),两童,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
两重(1946),两重,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
两阳(1946),两阳,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
两院制(1946),两院制,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
两面(1946),两面,notion,0,3,3,0,4,4,0.03679,4,0.310237,0.347176,4984.205015
严加(1946),严加,notion,0,1,1,0,2,2,0.013634,4,0.273332,0.292631,0
严密(1946),严密,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
严案(1946),严案,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
严肃(1946),严肃,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
严重(1946),严重,notion,0,9,9,0,17,17,0.087843,4,0.387321,0.427799,33380.436656
严重局面(1946),严重局面,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
严防(1946),严防,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
丧失(1946),丧失,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
丧钟(1946),丧钟,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
个人主义(1946),个人主义,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
个己(1946),个己,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
个性(1946),个性,notion,0,2,2,0,2,2,0.013721,4,0.272039,0.290529,811.384126
中三补(1946),中三补,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
中东(1946),中东,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
中之权(1946),中之权,notion,0,2,2,0,2,2,0.009698,4,0.262356,0.273569,160.636246
中共(1946),中共,notion,0,4,4,0,6,6,0.032844,4,0.305003,0.340335,6726.137385
中华(1946),中华,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
中华全国(1946),中华全国,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
中华民族(1946),中华民族,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
中原(1946),中原,notion,0,4,4,0,6,6,0.037919,4,0.310539,0.34764,7265.729115
中原军区(1946),中原军区,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
中去(1946),中去,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
中周(1946),中周,notion,0,2,2,0,6,6,0.031004,4,0.302277,0.336493,1833.728143
中国人(1946),中国人,notion,0,6,6,0,8,8,0.076354,4,0.379748,0.421146,23545.0343
中国农工民主党(1946),中国农工民主党,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
中国政府(1946),中国政府,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
中国民主促进会(1946),中国民主促进会,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
中国通(1946),中国通,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
中外(1946),中外,notion,0,4,4,0,4,4,0.034613,4,0.301011,0.334899,3815.776459
中大(1946),中大,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
中央(1946),中央,notion,0,2,2,0,2,2,0.021234,4,0.286205,0.313272,1214.025388
中央大学(1946),中央大学,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
中央日报(1946),中央日报,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
中央社(1946),中央社,notion,0,2,2,0,2,2,0.020389,4,0.284308,0.310358,712.812748
中央集权(1946),中央集权,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
中学(1946),中学,notion,0,4,4,0,4,4,0.048982,4,0.33372,0.375602,10566.507638
中学校长(1946),中学校长,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
中小(1946),中小,notion,0,2,2,0,2,2,0.026052,4,0.291576,0.321317,1054.556401
中层阶级(1946),中层阶级,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
中山公园(1946),中山公园,notion,0,2,2,0,2,2,0.032527,4,0.303393,0.338015,1614.891208
中心(1946),中心,notion,0,3,3,0,6,6,0.044363,4,0.326555,0.36731,6261.172064
中日(1946),中日,notion,0,2,2,0,2,2,0.020262,4,0.282243,0.30714,1027.722249
中旬(1946),中旬,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
中枢(1946),中枢,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
中正(1946),中正,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
中求(1946),中求,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
中的(1946),中的,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
中秋(1946),中秋,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
中立地带(1946),中立地带,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
中等学校(1946),中等学校,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
中等教育(1946),中等教育,notion,0,1,1,0,2,2,0.007159,4,0.261235,0.271453,0
中美(1946),中美,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
中美合作(1946),中美合作,notion,0,2,2,0,2,2,0.020536,4,0.280891,0.30501,760.639997
中美新(1946),中美新,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
中苏(1946),中苏,notion,0,3,3,0,3,3,0.045904,4,0.321478,0.361266,4001.310187
中英关系(1946),中英关系,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
中补(1946),中补,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
中译本(1946),中译本,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
中间(1946),中间,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
中间性(1946),中间性,notion,0,2,2,0,2,2,0.02853,4,0.295746,0.327361,1236.887723
中间派(1946),中间派,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
丰富(1946),丰富,notion,0,1,1,0,2,2,0.005304,4,0.259537,0.268322,0
临沂(1946),临沂,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
丹麦(1946),丹麦,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
为了(1946),为了,notion,0,4,4,0,4,4,0.053889,4,0.342019,0.38469,11645.453176
为什(1946),为什,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
为何(1946),为何,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
为止(1946),为止,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
为闻氏(1946),为闻氏,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
主义者(1946),主义者,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
主人(1946),主人,notion,0,2,2,0,2,2,0.026737,4,0.295411,0.326883,1969.400217
主人翁(1946),主人翁,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
主任(1946),主任,notion,0,2,2,0,2,2,0.027153,4,0.296784,0.32884,1981.441549
主力(1946),主力,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
主动(1946),主动,notion,0,2,2,0,2,2,0.024197,4,0.292198,0.32223,2288.2854
主奴(1946),主奴,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
主张(1946),主张,notion,0,8,8,0,14,14,0.087141,4,0.389261,0.429336,27881.66231
主权(1946),主权,notion,0,6,6,0,9,9,0.074927,4,0.371071,0.413449,17915.992231
主流(1946),主流,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
主编(1946),主编,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
主要(1946),主要,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
主题(1946),主题,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
举世(1946),举世,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
举国一致(1946),举国一致,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
举火(1946),举火,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
举行(1946),举行,notion,0,3,3,0,3,3,0.036309,4,0.311514,0.348829,5497.49157
举隅(1946),举隅,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
义大利(1946),义大利,notion,0,2,2,0,3,3,0.027264,4,0.294896,0.326144,1405.794223
义愤(1946),义愤,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
义民(1946),义民,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
义舞(1946),义舞,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
之七(1946),之七,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
之下(1946),之下,notion,0,2,2,0,3,3,0.027011,4,0.292079,0.322056,1114.922273
之中(1946),之中,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
之久(1946),之久,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
之争(1946),之争,notion,0,3,3,0,4,4,0.045374,4,0.322561,0.36257,4563.560502
之五(1946),之五,notion,0,3,3,0,4,4,0.039264,4,0.317958,0.356961,6435.763293
之作(1946),之作,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
之例(1946),之例,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
之光(1946),之光,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之八(1946),之八,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
之六(1946),之六,notion,0,2,2,0,2,2,0.031004,4,0.302277,0.336493,1833.728143
之关(1946),之关,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
之冬(1946),之冬,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
之分(1946),之分,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
之前(1946),之前,notion,0,4,4,0,4,4,0.046938,4,0.326889,0.367774,9859.311356
之史(1946),之史,notion,0,2,2,0,3,3,0.031996,4,0.303907,0.338711,1883.718005
之后(1946),之后,notion,0,4,4,0,6,6,0.047273,4,0.322814,0.362947,7343.791559
之四(1946),之四,notion,0,4,4,0,5,5,0.044981,4,0.325889,0.3666,9470.519726
之因(1946),之因,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
之围(1946),之围,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之城(1946),之城,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之夏(1946),之夏,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
之外(1946),之外,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之夜(1946),之夜,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
之妻(1946),之妻,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
之家(1946),之家,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
之局(1946),之局,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
之年(1946),之年,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
之役(1946),之役,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
之恋(1946),之恋,notion,0,2,2,0,2,2,0.02347,4,0.289958,0.318925,1721.315005
之患(1946),之患,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
之接(1946),之接,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
之时(1946),之时,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
之春(1946),之春,notion,0,3,3,0,3,3,0.044363,4,0.326555,0.36731,6261.172064
之本(1946),之本,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之术(1946),之术,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之歌(1946),之歌,notion,0,1,1,0,3,3,0.018893,4,0.282798,0.307938,0
之正(1946),之正,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
之死(1946),之死,notion,0,3,3,0,5,5,0.050153,4,0.336337,0.378443,6304.552689
之母(1946),之母,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
之洋(1946),之洋,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
之流(1946),之流,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
之父(1946),之父,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
之狱(1946),之狱,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之献(1946),之献,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
之类(1946),之类,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
之舞(1946),之舞,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之葬(1946),之葬,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
之誓(1946),之誓,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
之谜(1946),之谜,notion,0,3,3,0,3,3,0.045374,4,0.322561,0.36257,4563.560502
之路(1946),之路,notion,0,9,9,0,9,9,0.091588,4,0.403864,0.441019,44150.813997
之逝(1946),之逝,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
之非(1946),之非,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
之风(1946),之风,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
乌云(1946),乌云,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
乌烟瘴气(1946),乌烟瘴气,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
乏味(1946),乏味,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
乐章(1946),乐章,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
乐观(1946),乐观,notion,0,2,2,0,2,2,0.026052,4,0.291576,0.321317,1054.556401
乐长(1946),乐长,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
乘机(1946),乘机,notion,0,1,1,0,1,1,0.001496,4,0.252204,0.25432,0
九一八(1946),九一八,notion,0,2,2,0,2,2,0.021638,4,0.286262,0.313359,1666.282153
九周(1946),九周,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
九省(1946),九省,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
九种(1946),九种,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
九龙(1946),九龙,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
乞丐(1946),乞丐,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
也有(1946),也有,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
乡吟(1946),乡吟,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
乡土(1946),乡土,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
乡居(1946),乡居,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
乡政(1946),乡政,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
乡村(1946),乡村,notion,0,3,3,0,4,4,0.036565,4,0.313417,0.351264,6163.85322
乡镇(1946),乡镇,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
乡长(1946),乡长,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
书报摊(1946),书报摊,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
书法(1946),书法,notion,0,1,1,0,2,2,0.013634,4,0.273332,0.292631,0
书目(1946),书目,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
书记(1946),书记,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
书评(1946),书评,notion,0,2,2,0,3,3,0.017955,4,0.278848,0.301748,1157.770247
买空卖空(1946),买空卖空,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
乱世(1946),乱世,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
乱离(1946),乱离,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
乱纷纷(1946),乱纷纷,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
了什(1946),了什,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
了结(1946),了结,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
了解(1946),了解,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
了首(1946),了首,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
争取(1946),争取,notion,0,8,8,0,19,19,0.098734,4,0.422379,0.454514,42203.650797
争取和平(1946),争取和平,notion,0,2,2,0,3,3,0.022501,4,0.28712,0.314663,997.953629
争执(1946),争执,notion,0,3,3,0,3,3,0.034741,4,0.307812,0.344002,5249.921704
争议(1946),争议,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
争霸(1946),争霸,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
争鸣(1946),争鸣,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
事务(1946),事务,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
事变(1946),事变,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
事实(1946),事实,notion,0,4,4,0,6,6,0.053634,4,0.338236,0.380602,10386.577965
事情(1946),事情,notion,0,2,2,0,2,2,0.026737,4,0.295411,0.326883,1969.400217
事物(1946),事物,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
二一○(1946),二一○,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
二三(1946),二三,notion,0,5,5,0,7,7,0.067267,4,0.361777,0.404723,17106.500098
二中全会(1946),二中全会,notion,0,4,4,0,4,4,0.055542,4,0.334887,0.376906,7366.316748
二九(1946),二九,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
二五(1946),二五,notion,0,2,2,0,3,3,0.024785,4,0.291398,0.321056,1410.74284
二伦(1946),二伦,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
二十一(1946),二十一,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
二十一条(1946),二十一条,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
二十三(1946),二十三,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
二十世纪(1946),二十世纪,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
二十二(1946),二十二,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
二十五(1946),二十五,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
二十八(1946),二十八,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
二十年(1946),二十年,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
二幅(1946),二幅,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
二年级(1946),二年级,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
二郎庙(1946),二郎庙,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
于诸公(1946),于诸公,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
于金陵(1946),于金陵,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
云南(1946),云南,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
云龙山(1946),云龙山,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
互惠(1946),互惠,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
互斗(1946),互斗,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
互有(1946),互有,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
互相(1946),互相,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
互让(1946),互让,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
五一国际劳动节(1946),五一国际劳动节,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
五一节(1946),五一节,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
五万元(1946),五万元,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
五五(1946),五五,notion,0,2,2,0,2,2,0.030729,4,0.302946,0.337407,2092.27198
五人(1946),五人,notion,0,2,2,0,3,3,0.032271,4,0.301168,0.334971,1271.496707
五伦(1946),五伦,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
五十天(1946),五十天,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
五周年(1946),五周年,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
五四(1946),五四,notion,0,7,7,0,8,8,0.082866,4,0.380602,0.421957,21818.101778
五四时代(1946),五四时代,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
五四运动(1946),五四运动,notion,0,3,3,0,3,3,0.027592,4,0.291576,0.321389,2927.844705
五大(1946),五大,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
五年(1946),五年,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
五权宪法(1946),五权宪法,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
五种(1946),五种,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
五项(1946),五项,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
亚区(1946),亚区,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
亚洲(1946),亚洲,notion,0,2,2,0,4,4,0.016203,4,0.276115,0.297313,650.123339
交化(1946),交化,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
交替(1946),交替,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
交流(1946),交流,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
交迫(1946),交迫,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
交通(1946),交通,notion,0,2,2,0,3,3,0.022931,4,0.290456,0.319664,2102.663893
