Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
苏美(1945),苏美,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
苏联最高苏维埃(1945),苏联最高苏维埃,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
苏鲁(1945),苏鲁,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
苗寨(1945),苗寨,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
苦热(1945),苦热,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
苦难(1945),苦难,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
英勇(1945),英勇,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
英国工党(1945),英国工党,notion,0,3,3,0,3,3,0.033447,4,0.287222,0.315075,1549.922708
英国文学(1945),英国文学,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
英国议会(1945),英国议会,notion,0,1,1,0,2,2,0.022529,4,0.275792,0.29676,0
英皇(1945),英皇,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
英美(1945),英美,notion,0,3,3,0,5,5,0.059993,4,0.325223,0.365926,4649.709566
英茵(1945),英茵,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
英雄(1945),英雄,notion,0,2,2,0,3,3,0.031767,4,0.286452,0.313766,578.702148
范旭东(1945),范旭东,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
茅盾(1945),茅盾,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
茶馆(1945),茶馆,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
草堂(1945),草堂,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
草木(1945),草木,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
荒山(1945),荒山,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
荣誉(1945),荣誉,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
荷印(1945),荷印,notion,0,2,2,0,2,2,0.03989,4,0.296436,0.328462,1023.938527
莊子(1945),莊子,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
莫吞(1945),莫吞,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
莫洛托夫(1945),莫洛托夫,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
获得(1945),获得,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
菁园(1945),菁园,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
菲律宾(1945),菲律宾,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
萎缩(1945),萎缩,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
营养(1945),营养,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
落空(1945),落空,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
葬仪(1945),葬仪,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
蒂托(1945),蒂托,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
蒋主席(1945),蒋主席,notion,0,2,2,0,2,2,0.048169,4,0.306825,0.342741,1293.018732
蒋介石(1945),蒋介石,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
蓝色(1945),蓝色,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
蔚蓝(1945),蔚蓝,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
薪水阶级(1945),薪水阶级,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
虞山(1945),虞山,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
蜗牛(1945),蜗牛,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
螺丝(1945),螺丝,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
螺蛳(1945),螺蛳,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
蠡测(1945),蠡测,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
血案(1945),血案,notion,0,1,1,0,4,4,0.02564,4,0.281338,0.305695,0
血泪(1945),血泪,notion,0,2,2,0,2,2,0.048169,4,0.306825,0.342741,1293.018732
血轮(1945),血轮,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
行列(1945),行列,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
行动(1945),行动,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
行哭(1945),行哭,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
行宪(1945),行宪,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
行脚(1945),行脚,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
行进(1945),行进,notion,0,1,1,0,2,2,0.01453,4,0.266797,0.28148,0
街头(1945),街头,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
街市(1945),街市,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
衣冠禽兽(1945),衣冠禽兽,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
补救(1945),补救,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
表明态度(1945),表明态度,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
表现(1945),表现,notion,0,2,2,0,2,2,0.021748,4,0.273375,0.292891,481.510915
表里如一(1945),表里如一,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
被告席上(1945),被告席上,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
被裁(1945),被裁,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
裁判员(1945),裁判员,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
西北(1945),西北,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
西南(1945),西南,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
西康(1945),西康,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
西江(1945),西江,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
西湖(1945),西湖,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
西遊(1945),西遊,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
西部(1945),西部,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
要务(1945),要务,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
要求(1945),要求,notion,0,5,5,0,6,6,0.090531,4,0.360376,0.403696,10767.367193
要认(1945),要认,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
要领(1945),要领,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
见到(1945),见到,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
见闻(1945),见闻,notion,0,3,3,0,3,3,0.059748,4,0.314959,0.353401,2419.27404
观众(1945),观众,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
规模(1945),规模,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
觉醒(1945),觉醒,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
解乎(1945),解乎,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
解决(1945),解决,notion,0,7,7,0,14,14,0.13541,4,0.422643,0.455077,20863.109475
解决问题(1945),解决问题,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
解放(1945),解放,notion,0,2,2,0,4,4,0.02595,4,0.280232,0.30408,551.623279
解放出来(1945),解放出来,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
解放区(1945),解放区,notion,0,2,2,0,2,2,0.037571,4,0.291359,0.321114,766.792774
解放后(1945),解放后,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
解救(1945),解救,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
解散(1945),解散,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
解除(1945),解除,notion,0,2,2,0,2,2,0.048328,4,0.307582,0.343743,1388.16839
言不顺(1945),言不顺,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
言慧珠(1945),言慧珠,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
言行(1945),言行,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
言论(1945),言论,notion,0,2,2,0,2,2,0.036779,4,0.29068,0.320112,827.131576
言论自由(1945),言论自由,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
警告(1945),警告,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
计划(1945),计划,notion,0,2,2,0,4,4,0.047586,4,0.310131,0.347083,1936.844476
计划经济(1945),计划经济,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
订刊(1945),订刊,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
订户(1945),订户,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
认为(1945),认为,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
训政(1945),训政,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
训练(1945),训练,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
议题(1945),议题,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
记三(1945),记三,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
记刘张(1945),记刘张,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
记平(1945),记平,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
记某(1945),记某,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
记者(1945),记者,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
记者团(1945),记者团,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
记陈(1945),记陈,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
讲座(1945),讲座,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
论述(1945),论述,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
讽刺诗(1945),讽刺诗,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
设计(1945),设计,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
访苏(1945),访苏,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
访问(1945),访问,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
访问记(1945),访问记,notion,0,2,2,0,2,2,0.037219,4,0.291132,0.32078,766.901071
评传(1945),评传,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
评六全(1945),评六全,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
评判(1945),评判,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
评托治(1945),评托治,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
评敦福堂(1945),评敦福堂,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
评访间(1945),评访间,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
诉讼法(1945),诉讼法,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
译名(1945),译名,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
译员(1945),译员,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
译稿(1945),译稿,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
试问(1945),试问,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
诗翁(1945),诗翁,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
诗记(1945),诗记,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
诞日(1945),诞日,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
诞生(1945),诞生,notion,0,2,2,0,2,2,0.047586,4,0.310131,0.347083,1936.844476
诞辰(1945),诞辰,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
该岛(1945),该岛,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
语文(1945),语文,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
诱导(1945),诱导,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
说到底(1945),说到底,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
说话(1945),说话,notion,0,2,2,0,3,3,0.03706,4,0.291132,0.32078,811.498998
说起(1945),说起,notion,0,5,5,0,7,7,0.113151,4,0.39025,0.430249,11771.671416
请进去(1945),请进去,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
诸公(1945),诸公,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
诸省(1945),诸省,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
诺维奇(1945),诺维奇,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
读半(1945),读半,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
读后(1945),读后,notion,0,2,2,0,2,2,0.053403,4,0.31743,0.356352,2053.546849
读画(1945),读画,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
读的书(1945),读的书,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
读者(1945),读者,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
课题(1945),课题,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
调养(1945),调养,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
调整期(1945),调整期,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
谈何容易(1945),谈何容易,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
谈到(1945),谈到,notion,0,4,4,0,6,6,0.07451,4,0.331708,0.37358,5011.630481
谈大(1945),谈大,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
谈新(1945),谈新,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
谈片(1945),谈片,notion,0,2,2,0,4,4,0.040682,4,0.29726,0.329631,964.470432
谈美(1945),谈美,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
谈谈(1945),谈谈,notion,0,5,5,0,6,6,0.102273,4,0.370636,0.413299,10252.352218
谈起(1945),谈起,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
谢绝(1945),谢绝,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
谢罪(1945),谢罪,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
谣释(1945),谣释,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
谭嗣同(1945),谭嗣同,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
谱子(1945),谱子,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
谷穗(1945),谷穗,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
贝当(1945),贝当,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
负责(1945),负责,notion,0,2,2,0,2,2,0.034353,4,0.29244,0.322701,1541.497864
财产(1945),财产,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
财政(1945),财政,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
责任(1945),责任,notion,0,2,2,0,3,3,0.04017,4,0.296965,0.329214,1019.109091
货币(1945),货币,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
质疑(1945),质疑,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
贪污(1945),贪污,notion,0,2,2,0,2,2,0.050451,4,0.309042,0.345664,1226.217052
贪污案(1945),贪污案,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
购买力(1945),购买力,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
贵刊(1945),贵刊,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
贵社(1945),贵社,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
贸易(1945),贸易,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
贸易中心(1945),贸易中心,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
贺电(1945),贺电,notion,0,1,1,0,8,8,0.019823,4,0.275133,0.295675,0
资本(1945),资本,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
资本家(1945),资本家,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
资格(1945),资格,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
资源(1945),资源,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
资金(1945),资金,notion,0,1,1,0,4,4,0.027763,4,0.283899,0.309703,0
赌博(1945),赌博,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
赖伐尔(1945),赖伐尔,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
赠芳仇(1945),赠芳仇,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
赠送(1945),赠送,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
赢得(1945),赢得,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
赣南(1945),赣南,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
赤子之心(1945),赤子之心,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
赤诚(1945),赤诚,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
赫尔利(1945),赫尔利,notion,0,2,2,0,2,2,0.048328,4,0.307582,0.343743,1388.16839
赫斯(1945),赫斯,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
赫而利(1945),赫而利,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
走上(1945),走上,notion,0,1,1,0,2,2,0.01453,4,0.266797,0.28148,0
走向(1945),走向,notion,0,3,3,0,3,3,0.073225,4,0.347412,0.390475,6079.493936
赵超构(1945),赵超构,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
赶快(1945),赶快,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
起义(1945),起义,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
起来(1945),起来,notion,0,3,3,0,4,4,0.065334,4,0.325718,0.366511,3353.677415
起码(1945),起码,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
起至(1945),起至,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
超出(1945),超出,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
越建(1945),越建,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
趋势(1945),趋势,notion,0,2,2,0,3,3,0.050451,4,0.309042,0.345664,1226.217052
趣味(1945),趣味,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
跨向(1945),跨向,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
路程(1945),路程,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
路程遥远(1945),路程遥远,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
路线(1945),路线,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
跳板(1945),跳板,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
踪影(1945),踪影,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
轨道(1945),轨道,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
转变(1945),转变,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
转捩(1945),转捩,notion,0,2,2,0,2,2,0.045218,4,0.29958,0.332888,840.873971
转机(1945),转机,notion,0,2,2,0,2,2,0.031767,4,0.286452,0.313766,578.702148
轮子(1945),轮子,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
轰炸(1945),轰炸,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
轴心国(1945),轴心国,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
轶闻(1945),轶闻,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
辛亥革命(1945),辛亥革命,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
边区(1945),边区,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
迂回前进(1945),迂回前进,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
过与不及(1945),过与不及,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
过去(1945),过去,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
过活(1945),过活,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
迎接(1945),迎接,notion,0,3,3,0,4,4,0.052261,4,0.308723,0.345385,2667.545558
迎雷战(1945),迎雷战,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
运命(1945),运命,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
运用(1945),运用,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
运翰(1945),运翰,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
近事录(1945),近事录,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
近代(1945),近代,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
近况(1945),近况,notion,0,2,2,0,2,2,0.045462,4,0.308088,0.344411,2089.102612
近卫(1945),近卫,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
近来(1945),近来,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
近状(1945),近状,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
还乡(1945),还乡,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
还政于民(1945),还政于民,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
还是(1945),还是,notion,0,2,2,0,3,3,0.048169,4,0.306825,0.342741,1293.018732
还有(1945),还有,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
还要(1945),还要,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
这个(1945),这个,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
这回(1945),这回,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
这是(1945),这是,notion,0,2,2,0,3,3,0.036779,4,0.29068,0.320112,827.131576
进一步(1945),进一步,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
进一言(1945),进一言,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
进军(1945),进军,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
进展(1945),进展,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
进攻(1945),进攻,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
进步(1945),进步,notion,0,4,4,0,4,4,0.079232,4,0.343427,0.38644,6351.068339
进行曲(1945),进行曲,notion,0,2,2,0,2,2,0.042352,4,0.300784,0.334558,1367.71351
进驻(1945),进驻,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
远东(1945),远东,notion,0,5,5,0,8,8,0.087362,4,0.350832,0.394261,8698.52515
远景(1945),远景,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
远能(1945),远能,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
远见(1945),远见,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
连演(1945),连演,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
迟滞(1945),迟滞,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
追怀(1945),追怀,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
追思(1945),追思,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
追悼(1945),追悼,notion,0,1,1,0,2,2,0.015042,4,0.267513,0.282732,0
追记(1945),追记,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
退伍(1945),退伍,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
退出(1945),退出,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
退票(1945),退票,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
送岁(1945),送岁,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
逃难(1945),逃难,notion,0,2,2,0,2,2,0.050451,4,0.309042,0.345664,1226.217052
逆流(1945),逆流,notion,0,2,2,0,2,2,0.036939,4,0.291472,0.321281,918.170267
逆转(1945),逆转,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
选辑(1945),选辑,notion,0,1,1,0,2,2,0.015042,4,0.267513,0.282732,0
逍遥法外(1945),逍遥法外,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
途径(1945),途径,notion,0,1,1,0,6,6,0.027763,4,0.283899,0.309703,0
通佛(1945),通佛,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
通力合作(1945),通力合作,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
通货(1945),通货,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
通车(1945),通车,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
逝世(1945),逝世,notion,0,6,6,0,9,9,0.124694,4,0.42086,0.453685,20372.278157
速写(1945),速写,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
速度(1945),速度,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
造成(1945),造成,notion,0,3,3,0,3,3,0.054932,4,0.311421,0.348892,2537.378574
逢凶(1945),逢凶,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
週刊(1945),週刊,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
道德(1945),道德,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
道教(1945),道教,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
道行(1945),道行,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
遗教(1945),遗教,notion,0,2,2,0,3,3,0.047586,4,0.310131,0.347083,1936.844476
遗言(1945),遗言,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
遗迹(1945),遗迹,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
遥祭(1945),遥祭,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
遭遇(1945),遭遇,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
避免(1945),避免,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
那裏(1945),那裏,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
那里(1945),那里,notion,0,3,3,0,3,3,0.062578,4,0.323326,0.363672,3330.277184
邦交(1945),邦交,notion,0,2,2,0,2,2,0.028656,4,0.280337,0.304247,374.826175
邮局(1945),邮局,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
邱吉尔(1945),邱吉尔,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
邵力子(1945),邵力子,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
邻居们(1945),邻居们,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
郭沫若(1945),郭沫若,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
都市(1945),都市,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
释放(1945),释放,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
里程碑(1945),里程碑,notion,0,4,4,0,4,4,0.090974,4,0.362031,0.405144,7664.713428
