Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
私生子(1948),私生子,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
私立中学(1948),私立中学,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
私访记(1948),私访记,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
秋季(1948),秋季,notion,0,7,7,0,9,9,0.066957,4,0.35165,0.394838,24075.955425
秋战(1948),秋战,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
秋收(1948),秋收,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
秋景(1948),秋景,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
秋暮(1948),秋暮,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
秋水(1948),秋水,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
秋讯(1948),秋讯,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
秋雨(1948),秋雨,notion,0,3,3,0,3,3,0.043021,4,0.321604,0.361407,6898.300577
秋风(1948),秋风,notion,0,3,3,0,4,4,0.036321,4,0.307771,0.343937,4987.71025
秋风扫落叶(1948),秋风扫落叶,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
秋高马肥(1948),秋高马肥,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
种田人(1948),种田人,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
种种(1948),种种,notion,0,5,5,0,5,5,0.059063,4,0.348163,0.391166,20980.046587
科举(1948),科举,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
科学界(1948),科学界,notion,0,1,1,0,1,1,0.005389,4,0.25849,0.266394,0
科学研究(1948),科学研究,notion,0,2,2,0,2,2,0.012233,4,0.270573,0.288045,1678.569586
秘密(1948),秘密,notion,0,3,3,0,3,3,0.034216,4,0.307973,0.344203,6653.167649
秘密会议(1948),秘密会议,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
租界(1948),租界,notion,0,3,3,0,4,4,0.018919,4,0.274568,0.294822,1295.743183
秣陵(1948),秣陵,notion,0,2,2,0,2,2,0.033269,4,0.305692,0.34112,2297.98609
秦景龙(1948),秦景龙,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
秦汉(1948),秦汉,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
秩序(1948),秩序,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
积极(1948),积极,notion,0,2,2,0,2,2,0.026272,4,0.29319,0.323683,1793.896368
积石山(1948),积石山,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
积蓄(1948),积蓄,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
积铁(1948),积铁,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
移动(1948),移动,notion,0,1,1,0,1,1,0.005389,4,0.25849,0.266394,0
移国(1948),移国,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
程孟明案(1948),程孟明案,notion,0,1,1,0,3,3,0.011322,4,0.269061,0.285394,0
程序(1948),程序,notion,0,2,2,0,2,2,0.015763,4,0.275232,0.295865,1348.309636
程度(1948),程度,notion,0,3,3,0,4,4,0.032239,4,0.305568,0.341009,7168.317163
程潜(1948),程潜,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
稍停(1948),稍停,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
稚气(1948),稚气,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
稳定(1948),稳定,notion,0,4,4,0,4,4,0.046755,4,0.329157,0.37038,12517.610147
稳定性(1948),稳定性,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
稳定物价(1948),稳定物价,notion,0,1,1,0,2,2,0.011322,4,0.269061,0.285394,0
穆仁智(1948),穆仁智,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
穆尔卡(1948),穆尔卡,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
究竟(1948),究竟,notion,0,2,2,0,3,3,0.019569,4,0.280598,0.30455,1193.220239
穷人(1948),穷人,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
穷则变(1948),穷则变,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
穷通(1948),穷通,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
空军(1948),空军,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
空前(1948),空前,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
空城计(1948),空城计,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
空想(1948),空想,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
空箱(1948),空箱,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
空间(1948),空间,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
空隙(1948),空隙,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
突击(1948),突击,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
突变(1948),突变,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
突破(1948),突破,notion,0,2,2,0,2,2,0.019972,4,0.283949,0.309807,2243.008915
窒息(1948),窒息,notion,0,3,3,0,3,3,0.039239,4,0.316724,0.355417,6944.905464
窗外(1948),窗外,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
立刻(1948),立刻,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
立即(1948),立即,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
立场(1948),立场,notion,0,3,3,0,3,3,0.040747,4,0.319852,0.359277,7419.013695
立宪(1948),立宪,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
立德(1948),立德,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
立法委员(1948),立法委员,notion,0,3,3,0,4,4,0.030003,4,0.299549,0.33279,5495.896668
立法院(1948),立法院,notion,0,4,4,0,5,5,0.03682,4,0.308377,0.344791,8135.796477
立言(1948),立言,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
站立起来(1948),站立起来,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
竞技场(1948),竞技场,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
竞赛(1948),竞赛,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
竞选(1948),竞选,notion,0,7,7,0,13,13,0.077802,4,0.380501,0.421791,37520.057191
竞选活动(1948),竞选活动,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
竟为(1948),竟为,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
竟成(1948),竟成,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
竟殴(1948),竟殴,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
竟见(1948),竟见,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
竟选(1948),竟选,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
竟选会(1948),竟选会,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
章伯钧(1948),章伯钧,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
童奴(1948),童奴,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
童工(1948),童工,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
童话(1948),童话,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
童贞(1948),童贞,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
端午节(1948),端午节,notion,0,2,2,0,2,2,0.021073,4,0.285785,0.312636,2242.44705
笑剧(1948),笑剧,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
笑口开(1948),笑口开,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
笑骂(1948),笑骂,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
笔会(1948),笔会,notion,0,1,1,0,2,2,0.004718,4,0.258401,0.266227,0
笔祸(1948),笔祸,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
笔者(1948),笔者,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
笔记(1948),笔记,notion,0,2,2,0,2,2,0.015141,4,0.274909,0.295333,1225.700317
笔谈(1948),笔谈,notion,0,3,3,0,8,8,0.026487,4,0.292847,0.32324,4648.953527
符咒(1948),符咒,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
符拉第(1948),符拉第,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
第一号(1948),第一号,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
第一场(1948),第一场,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
第一季(1948),第一季,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
第一届(1948),第一届,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
第一条(1948),第一条,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
第一次(1948),第一次,notion,0,4,4,0,4,4,0.041647,4,0.31855,0.357735,10124.180344
第一章(1948),第一章,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
第一课(1948),第一课,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
第一部(1948),第一部,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
第三世界(1948),第三世界,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
第三党(1948),第三党,notion,0,4,4,0,4,4,0.036105,4,0.307042,0.343028,7944.479979
第三卷(1948),第三卷,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
第三届(1948),第三届,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
第三年(1948),第三年,notion,0,4,4,0,4,4,0.054346,4,0.33853,0.380895,11625.791149
第三方面(1948),第三方面,notion,0,5,5,0,9,9,0.043843,4,0.316643,0.355428,11083.641551
第三条(1948),第三条,notion,0,1,1,0,2,2,0.009751,4,0.267186,0.282133,0
第三次(1948),第三次,notion,0,6,6,0,7,7,0.074594,4,0.378393,0.419905,30898.04523
第二(1948),第二,notion,0,2,2,0,4,4,0.019972,4,0.283949,0.309807,2243.008915
第二个(1948),第二个,notion,0,2,2,0,3,3,0.028074,4,0.296149,0.327943,1864.79583
第二十七次(1948),第二十七次,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
第二卷(1948),第二卷,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
第二天(1948),第二天,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
第二期(1948),第二期,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
第二次(1948),第二次,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
第二次世界大战(1948),第二次世界大战,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
第二阶段(1948),第二阶段,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
第五纵队(1948),第五纵队,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
第六届(1948),第六届,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
第六次(1948),第六次,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
第十一(1948),第十一,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
第十四届(1948),第十四届,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
第四卷(1948),第四卷,notion,0,1,1,0,2,2,0.011322,4,0.269061,0.285394,0
笼罩(1948),笼罩,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
等待(1948),等待,notion,0,2,2,0,2,2,0.030758,4,0.303347,0.337959,2812.221703
答友瑟(1948),答友瑟,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
答复(1948),答复,notion,0,2,2,0,2,2,0.022488,4,0.288152,0.31623,2102.825587
答覆(1948),答覆,notion,0,3,3,0,5,5,0.029324,4,0.296125,0.327965,4585.929671
答辩(1948),答辩,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
答问(1948),答问,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
策略(1948),策略,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
筹办(1948),筹办,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
筹委会(1948),筹委会,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
签名运动(1948),签名运动,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
签订(1948),签订,notion,0,2,2,0,2,2,0.026507,4,0.294224,0.325181,2012.895914
简明(1948),简明,notion,0,2,2,0,2,2,0.026272,4,0.29319,0.323683,1793.896368
简述(1948),简述,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
算是(1948),算是,notion,0,3,3,0,3,3,0.033731,4,0.307318,0.343338,6816.772232
算算看(1948),算算看,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
管制(1948),管制,notion,0,2,2,0,3,3,0.028074,4,0.296149,0.327943,1864.79583
管制经济(1948),管制经济,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
管理(1948),管理,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
管窥(1948),管窥,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
箭在弦上(1948),箭在弦上,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
篇文章(1948),篇文章,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
築路(1948),築路,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
米仓(1948),米仓,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
米价(1948),米价,notion,0,2,2,0,2,2,0.026738,4,0.294408,0.325447,1993.868267
米市(1948),米市,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
米潮(1948),米潮,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
类型(1948),类型,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
粉碎(1948),粉碎,notion,0,3,3,0,5,5,0.031287,4,0.299001,0.332024,3863.30515
粉饰(1948),粉饰,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
粗属(1948),粗属,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
粗描近(1948),粗描近,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
粤东(1948),粤东,notion,0,2,2,0,3,3,0.019972,4,0.283949,0.309807,2243.008915
粤军(1948),粤军,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
粤北(1948),粤北,notion,0,1,1,0,3,3,0.009751,4,0.267186,0.282133,0
粤政(1948),粤政,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
粤港(1948),粤港,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
粮价(1948),粮价,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
粮官(1948),粮官,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
粮政(1948),粮政,notion,0,2,2,0,2,2,0.025562,4,0.293259,0.323783,2167.4723
粮潮(1948),粮潮,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
粮荒(1948),粮荒,notion,0,4,4,0,5,5,0.048879,4,0.328523,0.369648,9376.167071
粲七哀(1948),粲七哀,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
精工(1948),精工,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
精彩表演(1948),精彩表演,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
精神(1948),精神,notion,0,5,5,0,7,7,0.052063,4,0.336318,0.378522,20319.968533
精采(1948),精采,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
糜烂(1948),糜烂,notion,0,3,3,0,3,3,0.033809,4,0.305096,0.340377,5463.518126
糟塌(1948),糟塌,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
紊淆(1948),紊淆,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
素描(1948),素描,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
紧似(1948),紧似,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
紧张(1948),紧张,notion,0,4,4,0,5,5,0.046541,4,0.32307,0.363226,9760.66051
紧急(1948),紧急,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
紧急处分(1948),紧急处分,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
紧跟着(1948),紧跟着,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
繁荣(1948),繁荣,notion,0,2,2,0,2,2,0.012965,4,0.271708,0.289975,1825.821004
纠正(1948),纠正,notion,0,2,2,0,2,2,0.023992,4,0.29271,0.322985,3168.205568
纠纷(1948),纠纷,notion,0,3,3,0,4,4,0.04208,4,0.32089,0.360542,6900.033893
纠缠不清(1948),纠缠不清,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
红军(1948),红军,notion,0,2,2,0,2,2,0.026738,4,0.294408,0.325447,1993.868267
红帽(1948),红帽,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
红帽子(1948),红帽子,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
红球(1948),红球,notion,0,1,1,0,2,2,0.016752,4,0.279138,0.302165,0
红色(1948),红色,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
约法(1948),约法,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
约翰(1948),约翰,notion,0,2,2,0,2,2,0.021076,4,0.284616,0.310839,1735.877057
纪实(1948),纪实,notion,0,2,2,0,2,2,0.012965,4,0.271708,0.289975,1825.821004
纪录片(1948),纪录片,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
纪律(1948),纪律,notion,0,2,2,0,3,3,0.023992,4,0.29271,0.322985,3168.205568
纪念周(1948),纪念周,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
纪行(1948),纪行,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
纪要(1948),纪要,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
纪载(1948),纪载,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
纯粹(1948),纯粹,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
纳粹(1948),纳粹,notion,0,1,1,0,3,3,0.009755,4,0.266617,0.281135,0
纵横谈(1948),纵横谈,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
纵火案(1948),纵火案,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
纵谈(1948),纵谈,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
纵队(1948),纵队,notion,0,1,1,0,2,2,0.009751,4,0.267186,0.282133,0
纷争(1948),纷争,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
纷纷(1948),纷纷,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
纸上谈兵(1948),纸上谈兵,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
纸本(1948),纸本,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
纸浆(1948),纸浆,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
纺代织(1948),纺代织,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
纺织工业(1948),纺织工业,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
纽约时报(1948),纽约时报,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
纽结(1948),纽结,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
练兵(1948),练兵,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
练成(1948),练成,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
组成(1948),组成,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
组织(1948),组织,notion,0,4,4,0,7,7,0.034099,4,0.309164,0.345823,12301.891295
组视桥(1948),组视桥,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
组阁(1948),组阁,notion,0,2,2,0,2,2,0.025562,4,0.293259,0.323783,2167.4723
细波(1948),细波,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
细胞(1948),细胞,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
绊脚石(1948),绊脚石,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
经不起(1948),经不起,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
经历(1948),经历,notion,0,2,2,0,2,2,0.021756,4,0.286964,0.314433,2044.761444
经委会(1948),经委会,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
经济危机(1948),经济危机,notion,0,4,4,0,4,4,0.028267,4,0.287425,0.315242,3567.203068
经济委员会(1948),经济委员会,notion,0,2,2,0,2,2,0.019569,4,0.280598,0.30455,1193.220239
经济学(1948),经济学,notion,0,4,4,0,6,6,0.041325,4,0.316884,0.355672,10324.714445
经济学说(1948),经济学说,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
经济恐慌(1948),经济恐慌,notion,0,1,1,0,2,2,0.009739,4,0.265806,0.279704,0
经济战线(1948),经济战线,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
经济部长(1948),经济部长,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
经管(1948),经管,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
经纬(1948),经纬,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
经营(1948),经营,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
经验主义(1948),经验主义,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
经验谈(1948),经验谈,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
绒线衫(1948),绒线衫,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
结合(1948),结合,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
结局(1948),结局,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
结束(1948),结束,notion,0,2,2,0,2,2,0.017267,4,0.279595,0.302953,2297.821122
结构(1948),结构,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
结果(1948),结果,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
结汇(1948),结汇,notion,0,3,3,0,3,3,0.036724,4,0.31142,0.348696,6661.412091
结算(1948),结算,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
结论(1948),结论,notion,0,3,3,0,3,3,0.04349,4,0.321192,0.360908,6041.296212
绘画(1948),绘画,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
给予(1948),给予,notion,0,2,2,0,2,2,0.027839,4,0.295962,0.327676,1920.33989
给钱(1948),给钱,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
绝俗(1948),绝俗,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
绝句(1948),绝句,notion,0,2,2,0,2,2,0.022141,4,0.285959,0.312902,1122.074528
绝妙(1948),绝妙,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
绝技(1948),绝技,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
绝望(1948),绝望,notion,0,2,2,0,2,2,0.012965,4,0.271708,0.289975,1825.821004
绝灭(1948),绝灭,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
绝食(1948),绝食,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
统一性(1948),统一性,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
统一战线(1948),统一战线,notion,0,5,5,0,11,11,0.055266,4,0.339448,0.381949,17059.940487
统计(1948),统计,notion,0,3,3,0,4,4,0.023555,4,0.288484,0.316784,5268.923885
绥线(1948),绥线,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
绥远(1948),绥远,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
绥靖(1948),绥靖,notion,0,2,2,0,3,3,0.026738,4,0.294408,0.325447,1993.868267
绥靖区(1948),绥靖区,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
继往开来(1948),继往开来,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
继承人(1948),继承人,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
继替(1948),继替,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
继续(1948),继续,notion,0,2,2,0,2,2,0.021061,4,0.283157,0.308576,1336.570675
绩溪(1948),绩溪,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
续上(1948),续上,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
续篇(1948),续篇,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
续闻(1948),续闻,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
维亚(1948),维亚,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
维利(1948),维利,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
维持(1948),维持,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
维柯(1948),维柯,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
缅共(1948),缅共,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
缅甸(1948),缅甸,notion,0,5,5,0,10,10,0.05125,4,0.327607,0.368639,12811.331785
编写(1948),编写,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
编辑(1948),编辑,notion,0,3,3,0,4,4,0.039005,4,0.316377,0.354985,7012.292377
缘起(1948),缘起,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
缤纷(1948),缤纷,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
缩小(1948),缩小,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
缩影(1948),缩影,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
缩短(1948),缩短,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
缴获(1948),缴获,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
缴费(1948),缴费,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
缺点(1948),缺点,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
网罗(1948),网罗,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
罕见(1948),罕见,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
罗伯慈(1948),罗伯慈,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
罗佛宫(1948),罗佛宫,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
罗哈斯(1948),罗哈斯,notion,0,2,2,0,2,2,0.026257,4,0.292073,0.322053,1522.40889
罗城(1948),罗城,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
罗宝树(1948),罗宝树,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
罗果(1948),罗果,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
罗果夫(1948),罗果夫,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
