Id,Label,timeset,type,type2,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
符拉其米洛夫(1946),符拉其米洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
符拉季米洛夫(1946),符拉季米洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
符拉斯米洛夫(1946),符拉斯米洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
笪移今(1946),笪移今,,author,author,"#B4B4B4",0,2,154,0,2,247,0.034327,3,0.458573,0.494686,7839.241728
筱宾(1946),筱宾,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
简贯三(1946),简贯三,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
米海叶夫(1946),米海叶夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
粟显扬(1946),粟显扬,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
粟显运(1946),粟显运,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
素风(1946),素风,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
索科洛夫(1946),索科洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
絮中(1946),絮中,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
约翰·赫而塞(1946),约翰·赫而塞,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
约翰、赫而塞(1946),约翰、赫而塞,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
约达(1946),约达,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
纪希(1946),纪希,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
纪玄冰(1946),纪玄冰,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
纲宙(1946),纲宙,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
纳非(1946),纳非,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
练钢(1946),练钢,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
绍芬(1946),绍芬,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
绍荃(1946),绍荃,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
维辛斯基(1946),维辛斯基,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
缪云台(1946),缪云台,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
罗丹(1946),罗丹,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
罗勃次(1946),罗勃次,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
罗又玄(1946),罗又玄,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
罗士培(1946),罗士培,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
罗夫(1946),罗夫,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
罗家衡(1946),罗家衡,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
罗尔鲍伏(1946),罗尔鲍伏,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
罗志渊(1946),罗志渊,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
罗忠恕(1946),罗忠恕,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
罗戈维赤(1946),罗戈维赤,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
罗斯(1946),罗斯,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
罗果夫(1946),罗果夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
罗根泽(1946),罗根泽,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
罗泅(1946),罗泅,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
罗涵先(1946),罗涵先,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
罗盈(1946),罗盈,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
罗纲(1946),罗纲,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
罗荪(1946),罗荪,,author,author,"#B4B4B4",0,2,545,0,2,1305,0.446952,2,0.5758,0.631643,5856.334623
罗辛格(1946),罗辛格,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
罗迪(1946),罗迪,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
罗隆基(1946),罗隆基,,author,author,"#B4B4B4",0,2,140,0,2,227,0.055348,3,0.447181,0.483172,1128.41675
羣锋(1946),羣锋,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
群力(1946),群力,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
羽章(1946),羽章,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
翁师益(1946),翁师益,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
翟元(1946),翟元,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
翦伯赞(1946),翦伯赞,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
翰斯(1946),翰斯,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
翼程(1946),翼程,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
翼青(1946),翼青,,author,author,"#B4B4B4",0,2,145,0,2,226,0.044984,3,0.476849,0.507166,490.508279
老辛(1946),老辛,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
耿德垠(1946),耿德垠,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
耿济之(1946),耿济之,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
耿章(1946),耿章,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
聂乃凡(1946),聂乃凡,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
聂维洛夫(1946),聂维洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
聂龙(1946),聂龙,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
联文(1946),联文,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
肖白(1946),肖白,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
肯耐狄(1946),肯耐狄,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
胜咸(1946),胜咸,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
胡一奇(1946),胡一奇,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
胡乾(1946),胡乾,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
胡仲持(1946),胡仲持,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
胡光(1946),胡光,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
胡克(1946),胡克,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
胡庆钧(1946),胡庆钧,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
胡明树(1946),胡明树,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
胡炎汉(1946),胡炎汉,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
胡秋原(1946),胡秋原,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
胡郁天(1946),胡郁天,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
臧克家(1946),臧克家,,author,author,"#B4B4B4",0,2,553,0,2,1217,0.674271,2,0.577084,0.633575,1875.235811
舒宜(1946),舒宜,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
舒群(1946),舒群,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
艾思奇(1946),艾思奇,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
艾柏林(1946),艾柏林,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
艾森(1946),艾森,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
艾秋飙(1946),艾秋飙,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
艾芜(1946),艾芜,,author,author,"#B4B4B4",0,2,345,0,2,843,0.292415,3,0.501575,0.556602,5216.824529
艾草(1946),艾草,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
艾青(1946),艾青,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
芜江(1946),芜江,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
芝峰(1946),芝峰,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
芮鹤九(1946),芮鹤九,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
花西里(1946),花西里,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
苏儒(1946),苏儒,,author,author,"#B4B4B4",0,2,700,0,2,1511,0.83866,2,0.601744,0.669082,7368.710592
苏玲(1946),苏玲,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
苏秋宝(1946),苏秋宝,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
茂荪(1946),茂荪,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
范华农(1946),范华农,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
范樸齐(1946),范樸齐,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
范长江(1946),范长江,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
茅尔飞(1946),茅尔飞,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
荒烟(1946),荒烟,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
荒芜(1946),荒芜,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
荘严(1946),荘严,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
荘予(1946),荘予,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
莎吉孃(1946),莎吉孃,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
莫奇(1946),莫奇,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
莫宁(1946),莫宁,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
莫思(1946),莫思,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
莫道川(1946),莫道川,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
获河(1946),获河,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
菱代(1946),菱代,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
菲定(1946),菲定,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
菲立浦·约但(1946),菲立浦·约但,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
萧乾(1946),萧乾,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
萧南(1946),萧南,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
萧思明(1946),萧思明,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
萧格洛夫(1946),萧格洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
萧英(1946),萧英,,author,author,"#B4B4B4",0,1,23,0,1,25,0.010006,3,0.422967,0.442995,0
萧賛育(1946),萧賛育,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
萧高列夫(1946),萧高列夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
萧鲲(1946),萧鲲,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
萨皮纳(1946),萨皮纳,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
萨空了(1946),萨空了,,author,author,"#B4B4B4",0,3,576,0,3,1040,0.63492,2,0.580808,0.63913,21131.113924
萨高老夫(1946),萨高老夫,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
葛一(1946),葛一,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
葛一虹(1946),葛一虹,,author,author,"#B4B4B4",0,2,545,0,2,1305,0.446952,2,0.5758,0.631643,5856.334623
葛之茎(1946),葛之茎,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
葛利高列夫(1946),葛利高列夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
葛礍(1946),葛礍,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
葛鲁兹杰夫(1946),葛鲁兹杰夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
董伯干(1946),董伯干,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
董密士(1946),董密士,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
董时进(1946),董时进,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
董致白(1946),董致白,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
葭水(1946),葭水,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
蒋万里(1946),蒋万里,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
蒋克仁(1946),蒋克仁,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
蒋敦(1946),蒋敦,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
蒋烈(1946),蒋烈,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
蒲特(1946),蒲特,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
蒲青(1946),蒲青,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
蓝夫(1946),蓝夫,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
蔓夫(1946),蔓夫,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
蔡仪(1946),蔡仪,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
蔡兆雪(1946),蔡兆雪,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
蔡磊(1946),蔡磊,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
蔡维藩(1946),蔡维藩,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
蕙芬(1946),蕙芬,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
蕙芳(1946),蕙芳,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
蕙风(1946),蕙风,,author,author,"#B4B4B4",0,2,462,0,2,1080,0.3112,3,0.53009,0.593317,24013.42787
薛建才(1946),薛建才,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
薛笃弼(1946),薛笃弼,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
虞岫(1946),虞岫,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
蝶媒(1946),蝶媒,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
街头人(1946),街头人,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
袁尘影(1946),袁尘影,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
袁晴晖(1946),袁晴晖,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
袁水拍(1946),袁水拍,,author,author,"#B4B4B4",0,2,545,0,2,1305,0.446952,2,0.5758,0.631643,5856.334623
袁水柏(1946),袁水柏,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
袁西华(1946),袁西华,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
裴格洛夫(1946),裴格洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
西方朔(1946),西方朔,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
西溪(1946),西溪,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
西陀林柯(1946),西陀林柯,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
觉夫(1946),觉夫,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
解斯(1946),解斯,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
记者(1946),记者,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
许之玢(1946),许之玢,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
许伦(1946),许伦,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
许君远(1946),许君远,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
许声鹗(1946),许声鹗,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
许寿真(1946),许寿真,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
许幸之(1946),许幸之,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
许杰(1946),许杰,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
许涤新(1946),许涤新,,author,author,"#B4B4B4",0,2,537,0,2,955,0.629371,2,0.574521,0.62971,16332.698585
许狄恩(1946),许狄恩,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
许诺(1946),许诺,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
许述之(1946),许述之,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
诸葛子明(1946),诸葛子明,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
诸葛玻(1946),诸葛玻,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
诺佛(1946),诺佛,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
诺维柯夫(1946),诺维柯夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
谌小岑(1946),谌小岑,,author,author,"#B4B4B4",0,2,685,0,2,1309,0.720148,2,0.599132,0.665459,239922.448589
谛西(1946),谛西,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
谢列克脱(1946),谢列克脱,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
谢列静(1946),谢列静,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
谢妙秋克(1946),谢妙秋克,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
谢廖静(1946),谢廖静,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
谢肖良(1946),谢肖良,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
谢默衣(1946),谢默衣,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
谭戒父(1946),谭戒父,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
谭煜南(1946),谭煜南,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
谭英侣(1946),谭英侣,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
谭辅之(1946),谭辅之,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
谭道平(1946),谭道平,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
谷新笵(1946),谷新笵,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
谷虹(1946),谷虹,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
谷遗(1946),谷遗,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
贝奋(1946),贝奋,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
贝尔纳斯(1946),贝尔纳斯,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
贝文(1946),贝文,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
贝里(1946),贝里,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
费尔德(1946),费尔德,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
费德林(1946),费德林,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
费正(1946),费正,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
贺依(1946),贺依,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
贺公符(1946),贺公符,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
贺兰(1946),贺兰,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
贾安娜(1946),贾安娜,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
赛尔格叶夫(1946),赛尔格叶夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
赛尔盖叶娃(1946),赛尔盖叶娃,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
赛珍珠(1946),赛珍珠,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
赫利亚皮奇(1946),赫利亚皮奇,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
赫里亚比奇(1946),赫里亚比奇,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
走卒(1946),走卒,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
赵克文（Jordan，P.）(1946),赵克文（Jordan，P.）,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
赵天岗(1946),赵天岗,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
赵子骅(1946),赵子骅,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
赵希文(1946),赵希文,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
赵怀春(1946),赵怀春,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
赵沨(1946),赵沨,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
赵超构(1946),赵超构,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
赵陵(1946),赵陵,,author,author,"#B4B4B4",0,1,23,0,1,25,0.010006,3,0.422967,0.442995,0
赵飞廉(1946),赵飞廉,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
路平(1946),路平,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
辛弟(1946),辛弟,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
辛斤(1946),辛斤,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
辛朴生(1946),辛朴生,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
达卫陀夫(1946),达卫陀夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
迈之(1946),迈之,,author,author,"#B4B4B4",0,2,148,0,2,238,0.043401,3,0.447955,0.485105,2170.165988
远流(1946),远流,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
迺新(1946),迺新,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
通人(1946),通人,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
逸文(1946),逸文,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
邑君(1946),邑君,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
邓之诚(1946),邓之诚,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
