Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
吴晗(1948),金治泰(1948),Undirected,252508,author-author,,1,,,,author<--->author
吴晗(1948),陈仁炳(1948),Undirected,252509,author-author,,5,,,,author<--->author
吴晗(1948),陈思卓(1948),Undirected,252510,author-author,,3,,,,author<--->author
吴晗(1948),颜衡余(1948),Undirected,252511,author-author,,2,,,,author<--->author
吴晗(1948),马寅初(1948),Undirected,252512,author-author,,1,,,,author<--->author
吴晗(1948),马逢华(1948),Undirected,252513,author-author,,3,,,,author<--->author
吴晗(1948),高澜(1948),Undirected,252514,author-author,,1,,,,author<--->author
吴晗(1948),龚祥瑞(1948),Undirected,252515,author-author,,2,,,,author<--->author
吴晗(1948),Kingsley_Martin(1948),Undirected,252516,author-author,,1,,,,author<--->author
吴晗(1948),Toynbee，A.F.(1948),Undirected,252517,author-author,,1,,,,author<--->author
吴晗(1948),一真(1948),Undirected,252518,author-author,,3,,,,author<--->author
吴晗(1948),丁枫华(1948),Undirected,252519,author-author,,1,,,,author<--->author
吴晗(1948),严经文(1948),Undirected,252520,author-author,,3,,,,author<--->author
吴晗(1948),乐知先(1948),Undirected,252521,author-author,,3,,,,author<--->author
吴晗(1948),任自涛(1948),Undirected,252522,author-author,,2,,,,author<--->author
吴晗(1948),何泛(1948),Undirected,252523,author-author,,1,,,,author<--->author
吴晗(1948),何锺斌(1948),Undirected,252524,author-author,,3,,,,author<--->author
吴晗(1948),侯庭督(1948),Undirected,252525,author-author,,1,,,,author<--->author
吴晗(1948),冯契(1948),Undirected,252526,author-author,,3,,,,author<--->author
吴晗(1948),冯至(1948),Undirected,252527,author-author,,6,,,,author<--->author
吴晗(1948),刘仁福(1948),Undirected,252528,author-author,,3,,,,author<--->author
吴晗(1948),刘大杰(1948),Undirected,252529,author-author,,1,,,,author<--->author
吴晗(1948),刘文礼(1948),Undirected,252530,author-author,,2,,,,author<--->author
吴晗(1948),史靖(1948),Undirected,252531,author-author,,2,,,,author<--->author
吴晗(1948),司马怀(1948),Undirected,252532,author-author,,4,,,,author<--->author
吴晗(1948),吕克难(1948),Undirected,252533,author-author,,1,,,,author<--->author
吴晗(1948),吴世昌(1948),Undirected,252534,author-author,,3,,,,author<--->author
吴晗(1948),吴绎(1948),Undirected,252535,author-author,,1,,,,author<--->author
吴晗(1948),周绶章(1948),Undirected,252536,author-author,,1,,,,author<--->author
吴晗(1948),商翼(1948),Undirected,252537,author-author,,1,,,,author<--->author
吴晗(1948),姚雪垠(1948),Undirected,252538,author-author,,1,,,,author<--->author
吴晗(1948),子久(1948),Undirected,252539,author-author,,1,,,,author<--->author
吴晗(1948),孙楷弟(1948),Undirected,252540,author-author,,2,,,,author<--->author
吴晗(1948),孙蕴(1948),Undirected,252541,author-author,,1,,,,author<--->author
吴晗(1948),孟坚(1948),Undirected,252542,author-author,,3,,,,author<--->author
吴晗(1948),尙吕(1948),Undirected,252543,author-author,,1,,,,author<--->author
吴晗(1948),庆德苇(1948),Undirected,252544,author-author,,1,,,,author<--->author
吴晗(1948),开滦一份子(1948),Undirected,252545,author-author,,3,,,,author<--->author
吴晗(1948),张子龄(1948),Undirected,252546,author-author,,1,,,,author<--->author
吴晗(1948),文海晏(1948),Undirected,252547,author-author,,1,,,,author<--->author
吴晗(1948),文骊(1948),Undirected,252548,author-author,,1,,,,author<--->author
吴晗(1948),方一陵(1948),Undirected,252549,author-author,,4,,,,author<--->author
吴晗(1948),晓瞻(1948),Undirected,252550,author-author,,1,,,,author<--->author
吴晗(1948),望月(1948),Undirected,252551,author-author,,3,,,,author<--->author
吴晗(1948),李承晚(1948),Undirected,252552,author-author,,3,,,,author<--->author
吴晗(1948),杨振声(1948),Undirected,252553,author-author,,9,,,,author<--->author
吴晗(1948),杨泽中(1948),Undirected,252554,author-author,,2,,,,author<--->author
吴晗(1948),杨高(1948),Undirected,252555,author-author,,3,,,,author<--->author
吴晗(1948),林布(1948),Undirected,252556,author-author,,1,,,,author<--->author
吴晗(1948),林庚(1948),Undirected,252557,author-author,,6,,,,author<--->author
吴晗(1948),梁梦觉(1948),Undirected,252558,author-author,,1,,,,author<--->author
吴晗(1948),水嘉明(1948),Undirected,252559,author-author,,3,,,,author<--->author
吴晗(1948),流金(1948),Undirected,252560,author-author,,2,,,,author<--->author
吴晗(1948),渐离(1948),Undirected,252561,author-author,,6,,,,author<--->author
吴晗(1948),游国恩(1948),Undirected,252562,author-author,,6,,,,author<--->author
吴晗(1948),王扬(1948),Undirected,252563,author-author,,1,,,,author<--->author
吴晗(1948),王瑶(1948),Undirected,252564,author-author,,3,,,,author<--->author
吴晗(1948),秦柳方(1948),Undirected,252565,author-author,,3,,,,author<--->author
吴晗(1948),秦翰才(1948),Undirected,252566,author-author,,3,,,,author<--->author
吴晗(1948),罗忠恕(1948),Undirected,252567,author-author,,3,,,,author<--->author
吴晗(1948),胡国安(1948),Undirected,252568,author-author,,3,,,,author<--->author
吴晗(1948),芮沐(1948),Undirected,252569,author-author,,2,,,,author<--->author
吴晗(1948),范樸斋(1948),Undirected,252570,author-author,,3,,,,author<--->author
吴晗(1948),莘薇(1948),Undirected,252571,author-author,,1,,,,author<--->author
吴晗(1948),莫如俭(1948),Undirected,252572,author-author,,1,,,,author<--->author
吴晗(1948),萍天(1948),Undirected,252573,author-author,,3,,,,author<--->author
吴晗(1948),蔡侯(1948),Undirected,252574,author-author,,3,,,,author<--->author
吴晗(1948),衣锦(1948),Undirected,252575,author-author,,1,,,,author<--->author
吴晗(1948),许德珩(1948),Undirected,252576,author-author,,2,,,,author<--->author
吴晗(1948),谢东平(1948),Undirected,252577,author-author,,1,,,,author<--->author
吴晗(1948),谢默依(1948),Undirected,252578,author-author,,3,,,,author<--->author
吴晗(1948),费青(1948),Undirected,252579,author-author,,1,,,,author<--->author
吴晗(1948),郁栀(1948),Undirected,252580,author-author,,1,,,,author<--->author
吴晗(1948),郑森禹(1948),Undirected,252581,author-author,,1,,,,author<--->author
吴晗(1948),闻家驷(1948),Undirected,252582,author-author,,6,,,,author<--->author
吴晗(1948),陈光(1948),Undirected,252583,author-author,,3,,,,author<--->author
吴晗(1948),陈梦家(1948),Undirected,252584,author-author,,3,,,,author<--->author
吴晗(1948),韩兆鹗(1948),Undirected,252585,author-author,,3,,,,author<--->author
吴晗(1948),顾家标(1948),Undirected,252586,author-author,,2,,,,author<--->author
吴晗(1948),马叙伦(1948),Undirected,252587,author-author,,3,,,,author<--->author
吴晗(1948),高迅(1948),Undirected,252588,author-author,,1,,,,author<--->author
吴晗(1948),麦杆(1948),Undirected,252589,author-author,,3,,,,author<--->author
吴晗(1948),黄河清(1948),Undirected,252590,author-author,,2,,,,author<--->author
吴晗(1948),黄碧遥(1948),Undirected,252591,author-author,,3,,,,author<--->author
吴晗(1948),黎玄(1948),Undirected,252592,author-author,,1,,,,author<--->author
吴荷景(1948),巴客(1948),Undirected,252593,author-author,,1,,,,author<--->author
吴荷景(1948),徐中玉(1948),Undirected,252594,author-author,,2,,,,author<--->author
吴荷景(1948),念慈(1948),Undirected,252595,author-author,,1,,,,author<--->author
吴荷景(1948),李乡朴(1948),Undirected,252596,author-author,,4,,,,author<--->author
吴荷景(1948),王昆生(1948),Undirected,252597,author-author,,4,,,,author<--->author
吴荷景(1948),胡庆钧(1948),Undirected,252598,author-author,,2,,,,author<--->author
吴荷景(1948),范家骅(1948),Undirected,252599,author-author,,5,,,,author<--->author
吴荷景(1948),陆麟勋(1948),Undirected,252600,author-author,,2,,,,author<--->author
吴荷景(1948),何锺斌(1948),Undirected,252601,author-author,,2,,,,author<--->author
吴荷景(1948),余友才(1948),Undirected,252602,author-author,,2,,,,author<--->author
吴荷景(1948),傅菊人(1948),Undirected,252603,author-author,,3,,,,author<--->author
吴荷景(1948),叶烈诚(1948),Undirected,252604,author-author,,2,,,,author<--->author
吴荷景(1948),周一志(1948),Undirected,252605,author-author,,2,,,,author<--->author
吴荷景(1948),平凡(1948),Undirected,252606,author-author,,2,,,,author<--->author
吴荷景(1948),张振鵾(1948),Undirected,252607,author-author,,2,,,,author<--->author
吴荷景(1948),张霞飞(1948),Undirected,252608,author-author,,3,,,,author<--->author
吴荷景(1948),徐成良(1948),Undirected,252609,author-author,,3,,,,author<--->author
吴荷景(1948),李长之(1948),Undirected,252610,author-author,,2,,,,author<--->author
吴荷景(1948),杜林(1948),Undirected,252611,author-author,,2,,,,author<--->author
吴荷景(1948),查化(1948),Undirected,252612,author-author,,4,,,,author<--->author
吴荷景(1948),汪铭德(1948),Undirected,252613,author-author,,2,,,,author<--->author
吴荷景(1948),潘静(1948),Undirected,252614,author-author,,3,,,,author<--->author
吴荷景(1948),王艮仲(1948),Undirected,252615,author-author,,2,,,,author<--->author
吴荷景(1948),纪宏智(1948),Undirected,252616,author-author,,2,,,,author<--->author
吴荷景(1948),蒋某(1948),Undirected,252617,author-author,,2,,,,author<--->author
吴荷景(1948),邵景圆(1948),Undirected,252618,author-author,,3,,,,author<--->author
吴荷景(1948),钱墨林(1948),Undirected,252619,author-author,,2,,,,author<--->author
吴诚夫(1948),夏炎德(1948),Undirected,252620,author-author,,1,,,,author<--->author
吴诚夫(1948),孙晓村(1948),Undirected,252621,author-author,,5,,,,author<--->author
吴诚夫(1948),宜闲(1948),Undirected,252622,author-author,,2,,,,author<--->author
吴诚夫(1948),张志让(1948),Undirected,252623,author-author,,3,,,,author<--->author
吴诚夫(1948),彭慧(1948),Undirected,252624,author-author,,1,,,,author<--->author
吴诚夫(1948),方与严(1948),Undirected,252625,author-author,,1,,,,author<--->author
吴诚夫(1948),方锦(1948),Undirected,252626,author-author,,3,,,,author<--->author
吴诚夫(1948),景宋(1948),Undirected,252627,author-author,,2,,,,author<--->author
吴诚夫(1948),林柏苍(1948),Undirected,252628,author-author,,4,,,,author<--->author
吴诚夫(1948),林沧白(1948),Undirected,252629,author-author,,5,,,,author<--->author
吴诚夫(1948),樊弘(1948),Undirected,252630,author-author,,6,,,,author<--->author
吴诚夫(1948),海尼(1948),Undirected,252631,author-author,,2,,,,author<--->author
吴诚夫(1948),漾兮(1948),Undirected,252632,author-author,,1,,,,author<--->author
吴诚夫(1948),王岑(1948),Undirected,252633,author-author,,1,,,,author<--->author
吴诚夫(1948),申铭(1948),Undirected,252634,author-author,,1,,,,author<--->author
吴诚夫(1948),白苎(1948),Undirected,252635,author-author,,1,,,,author<--->author
吴诚夫(1948),笪移今(1948),Undirected,252636,author-author,,3,,,,author<--->author
吴诚夫(1948),罗子为(1948),Undirected,252637,author-author,,1,,,,author<--->author
吴诚夫(1948),翁独健(1948),Undirected,252638,author-author,,4,,,,author<--->author
吴诚夫(1948),胡宣之(1948),Undirected,252639,author-author,,2,,,,author<--->author
吴诚夫(1948),胡寄牕(1948),Undirected,252640,author-author,,5,,,,author<--->author
吴诚夫(1948),萧乾(1948),Undirected,252641,author-author,,2,,,,author<--->author
吴诚夫(1948),裴仁(1948),Undirected,252642,author-author,,5,,,,author<--->author
吴诚夫(1948),许杰(1948),Undirected,252643,author-author,,2,,,,author<--->author
吴诚夫(1948),谷春帆(1948),Undirected,252644,author-author,,2,,,,author<--->author
吴诚夫(1948),辛斤(1948),Undirected,252645,author-author,,1,,,,author<--->author
吴诚夫(1948),郭沫若(1948),Undirected,252646,author-author,,1,,,,author<--->author
吴诚夫(1948),钱暄(1948),Undirected,252647,author-author,,4,,,,author<--->author
吴诚夫(1948),陆麟勋(1948),Undirected,252648,author-author,,2,,,,author<--->author
吴诚夫(1948),陈君葆(1948),Undirected,252649,author-author,,1,,,,author<--->author
吴诚夫(1948),非言(1948),Undirected,252650,author-author,,2,,,,author<--->author
吴诚夫(1948),高澜(1948),Undirected,252651,author-author,,3,,,,author<--->author
吴诚夫(1948),Fritz_Sternberg(1948),Undirected,252652,author-author,,2,,,,author<--->author
吴诚夫(1948),丘克辉(1948),Undirected,252653,author-author,,1,,,,author<--->author
吴诚夫(1948),佚名(1948),Undirected,252654,author-author,,2,,,,author<--->author
吴诚夫(1948),冯启康(1948),Undirected,252655,author-author,,1,,,,author<--->author
吴诚夫(1948),凌冰(1948),Undirected,252656,author-author,,1,,,,author<--->author
吴诚夫(1948),刘学濬(1948),Undirected,252657,author-author,,1,,,,author<--->author
吴诚夫(1948),刘思慕(1948),Undirected,252658,author-author,,2,,,,author<--->author
吴诚夫(1948),刘迺诚(1948),Undirected,252659,author-author,,1,,,,author<--->author
吴诚夫(1948),千家驹(1948),Undirected,252660,author-author,,2,,,,author<--->author
吴诚夫(1948),华人(1948),Undirected,252661,author-author,,1,,,,author<--->author
吴诚夫(1948),叶克嵎(1948),Undirected,252662,author-author,,2,,,,author<--->author
吴诚夫(1948),周一志(1948),Undirected,252663,author-author,,2,,,,author<--->author
吴诚夫(1948),周伯棣(1948),Undirected,252664,author-author,,1,,,,author<--->author
吴诚夫(1948),周作仁(1948),Undirected,252665,author-author,,2,,,,author<--->author
吴诚夫(1948),周绶章(1948),Undirected,252666,author-author,,1,,,,author<--->author
吴诚夫(1948),周荣为(1948),Undirected,252667,author-author,,2,,,,author<--->author
吴诚夫(1948),张炯伯(1948),Undirected,252668,author-author,,1,,,,author<--->author
吴诚夫(1948),张霞飞(1948),Undirected,252669,author-author,,2,,,,author<--->author
吴诚夫(1948),春生(1948),Undirected,252670,author-author,,2,,,,author<--->author
吴诚夫(1948),曹孟白(1948),Undirected,252671,author-author,,2,,,,author<--->author
吴诚夫(1948),曾明理(1948),Undirected,252672,author-author,,2,,,,author<--->author
吴诚夫(1948),朱今吾(1948),Undirected,252673,author-author,,1,,,,author<--->author
吴诚夫(1948),李中严(1948),Undirected,252674,author-author,,1,,,,author<--->author
吴诚夫(1948),李正文(1948),Undirected,252675,author-author,,1,,,,author<--->author
吴诚夫(1948),李筠友(1948),Undirected,252676,author-author,,1,,,,author<--->author
吴诚夫(1948),杨振声(1948),Undirected,252677,author-author,,1,,,,author<--->author
吴诚夫(1948),杨繁(1948),Undirected,252678,author-author,,1,,,,author<--->author
吴诚夫(1948),滕茂桐(1948),Undirected,252679,author-author,,2,,,,author<--->author
吴诚夫(1948),王希和(1948),Undirected,252680,author-author,,2,,,,author<--->author
吴诚夫(1948),石仲子(1948),Undirected,252681,author-author,,1,,,,author<--->author
吴诚夫(1948),筠友(1948),Undirected,252682,author-author,,1,,,,author<--->author
吴诚夫(1948),粟寄沧(1948),Undirected,252683,author-author,,4,,,,author<--->author
吴诚夫(1948),红花(1948),Undirected,252684,author-author,,1,,,,author<--->author
吴诚夫(1948),翰飞(1948),Undirected,252685,author-author,,2,,,,author<--->author
吴诚夫(1948),胡子婴(1948),Undirected,252686,author-author,,1,,,,author<--->author
吴诚夫(1948),董冰如(1948),Undirected,252687,author-author,,1,,,,author<--->author
吴诚夫(1948),谔士(1948),Undirected,252688,author-author,,1,,,,author<--->author
