Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
试笔(1946),试笔,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
试问(1946),试问,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
试验(1946),试验,notion,0,2,2,0,2,2,0.021286,4,0.282347,0.307377,690.857886
诗兰(1946),诗兰,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
诗画(1946),诗画,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
诗话(1946),诗话,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
诗选(1946),诗选,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
诗钞(1946),诗钞,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
诚实(1946),诚实,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
诚惶诚恐(1946),诚惶诚恐,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
话剧(1946),话剧,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
诞生(1946),诞生,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
诡辩(1946),诡辩,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
详细(1946),详细,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
详记(1946),详记,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
说不完(1946),说不完,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
说军(1946),说军,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
说德(1946),说德,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
说明(1946),说明,notion,0,3,3,0,3,3,0.039799,4,0.314408,0.352641,4402.892456
说话(1946),说话,notion,0,2,2,0,2,2,0.03101,4,0.300666,0.334351,1705.383379
说谎(1946),说谎,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
请愿(1946),请愿,notion,0,3,3,0,4,4,0.026151,4,0.287651,0.315659,1813.307332
请重(1946),请重,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
请问(1946),请问,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
诸公(1946),诸公,notion,0,3,3,0,4,4,0.051758,4,0.329961,0.37138,3452.467169
诸子(1946),诸子,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
诺言(1946),诺言,notion,0,4,4,0,6,6,0.053522,4,0.334791,0.376964,6026.473309
读书(1946),读书,notion,0,1,1,0,5,5,0.008866,4,0.265851,0.279789,0
读书人(1946),读书人,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
读书会(1946),读书会,notion,0,1,1,0,3,3,0.008866,4,0.265851,0.279789,0
读好(1946),读好,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
读本(1946),读本,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
读林砺(1946),读林砺,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
读物(1946),读物,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
读者(1946),读者,notion,0,5,5,0,12,12,0.071241,4,0.373489,0.415768,16105.930495
课程(1946),课程,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
调处(1946),调处,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
调查(1946),调查,notion,0,1,1,0,2,2,0.007293,4,0.261005,0.271058,0
谈一谈(1946),谈一谈,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
谈判(1946),谈判,notion,0,3,3,0,4,4,0.043256,4,0.317641,0.356687,2998.483874
谈到(1946),谈到,notion,0,3,3,0,7,7,0.04768,4,0.325448,0.366127,3216.586248
谈勇(1946),谈勇,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
谈片(1946),谈片,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
谈美棉(1946),谈美棉,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
谈话(1946),谈话,notion,0,3,3,0,4,4,0.04716,4,0.322823,0.363004,3135.954359
谈谈(1946),谈谈,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
谈起(1946),谈起,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
谈道(1946),谈道,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
谎话(1946),谎话,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
谢主龙恩(1946),谢主龙恩,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
谢谢(1946),谢谢,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
谣傅(1946),谣傅,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
谣言(1946),谣言,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
谣谤(1946),谣谤,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
谦虚(1946),谦虚,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
谨悼(1946),谨悼,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
谭琐(1946),谭琐,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
贝尔纳斯(1946),贝尔纳斯,notion,0,2,2,0,3,3,0.028205,4,0.293745,0.324555,1094.448702
贝文(1946),贝文,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
贞节牌坊(1946),贞节牌坊,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
负责(1946),负责,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
贡献(1946),贡献,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
财产(1946),财产,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
财务(1946),财务,notion,0,1,1,0,3,3,0.008866,4,0.265851,0.279789,0
财迷(1946),财迷,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
货币(1946),货币,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
贪污案(1946),贪污案,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
贫乏(1946),贫乏,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
贫困(1946),贫困,notion,0,4,4,0,4,4,0.047062,4,0.320357,0.360141,5446.501988
贬值(1946),贬值,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
购买力(1946),购买力,notion,0,2,2,0,2,2,0.040712,4,0.316841,0.355574,1732.863311
购粮(1946),购粮,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
贵妇(1946),贵妇,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
贵州(1946),贵州,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
贵阳(1946),贵阳,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
贷学金(1946),贷学金,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
贷案(1946),贷案,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
贷款(1946),贷款,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
贷疑(1946),贷疑,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
费劲(1946),费劲,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
费孝通(1946),费孝通,notion,0,2,2,0,2,2,0.023771,4,0.288263,0.316463,1314.18053
费正清(1946),费正清,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
贾克逊(1946),贾克逊,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
资产阶级(1946),资产阶级,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
资料(1946),资料,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
资本(1946),资本,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
资本主义(1946),资本主义,notion,0,3,3,0,3,3,0.028354,4,0.289829,0.318924,1767.84698
资格(1946),资格,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
赌气(1946),赌气,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
赎罪(1946),赎罪,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
赛珍珠(1946),赛珍珠,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
赣西(1946),赣西,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
赤区(1946),赤区,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
走上(1946),走上,notion,0,3,3,0,4,4,0.039876,4,0.31833,0.357538,5959.186612
走入(1946),走入,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
走向(1946),走向,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
赵匡胤(1946),赵匡胤,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
赶快(1946),赶快,notion,0,2,2,0,4,4,0.047951,4,0.326716,0.3675,1513.970214
起床(1946),起床,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
起来(1946),起来,notion,0,5,5,0,8,8,0.057338,4,0.332327,0.374314,7199.004187
起步(1946),起步,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
起飞(1946),起飞,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
越南(1946),越南,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
趋势(1946),趋势,notion,0,2,2,0,3,3,0.020975,4,0.280414,0.304325,639.309598
足足(1946),足足,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
路向(1946),路向,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
路数(1946),路数,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
路线(1946),路线,notion,0,2,2,0,2,2,0.016378,4,0.272306,0.291051,399.11476
跳荡(1946),跳荡,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
踏勘(1946),踏勘,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
踏着(1946),踏着,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
身上(1946),身上,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
身份证(1946),身份证,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
身历(1946),身历,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
身外之物(1946),身外之物,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
车上(1946),车上,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
车临(1946),车临,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
车站(1946),车站,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
轨道(1946),轨道,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
转变(1946),转变,notion,0,2,2,0,3,3,0.032419,4,0.304724,0.339887,2205.560032
转向(1946),转向,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
转形(1946),转形,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
转机(1946),转机,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
转移(1946),转移,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
轮廓(1946),轮廓,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
轰动(1946),轰动,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
轰炸(1946),轰炸,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
较场口(1946),较场口,notion,0,2,2,0,4,4,0.029369,4,0.297115,0.329382,1087.122833
辛亥(1946),辛亥,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
辞职(1946),辞职,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
辣椒(1946),辣椒,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
辩证关系(1946),辩证关系,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
边疆(1946),边疆,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
边缘(1946),边缘,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
达林(1946),达林,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
达格斯(1946),达格斯,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
迁港(1946),迁港,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
过渡时期(1946),过渡时期,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
迈进(1946),迈进,notion,0,2,2,0,2,2,0.030933,4,0.297215,0.329524,889.008042
迎接(1946),迎接,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
迎此(1946),迎此,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
迎马(1946),迎马,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
运动场(1946),运动场,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
近事(1946),近事,notion,0,2,2,0,3,3,0.031365,4,0.298981,0.332008,859.184798
近代(1946),近代,notion,0,2,2,0,2,2,0.016464,4,0.272558,0.291477,434.71718
近作(1946),近作,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
近况(1946),近况,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
返任(1946),返任,notion,0,2,2,0,2,2,0.040712,4,0.316841,0.355574,1732.863311
还政于民(1946),还政于民,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
还是(1946),还是,notion,0,5,5,0,7,7,0.083449,4,0.387118,0.427551,11786.049806
还有(1946),还有,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
还给(1946),还给,notion,0,2,2,0,2,2,0.01281,4,0.268486,0.284521,494.959651
还要(1946),还要,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
这个(1946),这个,notion,0,3,3,0,3,3,0.059841,4,0.34543,0.388345,4061.94179
这么(1946),这么,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
这是(1946),这是,notion,0,3,3,0,3,3,0.059841,4,0.34543,0.388345,4061.94179
这样(1946),这样,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
这样的话(1946),这样的话,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
这次(1946),这次,notion,0,2,2,0,2,2,0.018858,4,0.278067,0.300563,667.09434
进一解(1946),进一解,notion,0,2,2,0,2,2,0.022157,4,0.284262,0.310359,886.162747
进一言(1946),进一言,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
进修(1946),进修,notion,0,1,1,0,5,5,0.008866,4,0.265851,0.279789,0
进军(1946),进军,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
进展(1946),进展,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
进攻(1946),进攻,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
进行曲(1946),进行曲,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
进言(1946),进言,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
远东(1946),远东,notion,0,2,2,0,2,2,0.019184,4,0.278551,0.301344,695.056451
连写(1946),连写,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
连天(1946),连天,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
迟误(1946),迟误,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
迫切(1946),迫切,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
迷惘(1946),迷惘,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
迷梦(1946),迷梦,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
迷雾(1946),迷雾,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
追念(1946),追念,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
追悼(1946),追悼,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
追悼会(1946),追悼会,notion,0,2,2,0,2,2,0.031691,4,0.300153,0.333641,1065.785193
追索(1946),追索,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
追记(1946),追记,notion,0,2,2,0,2,2,0.016159,4,0.276669,0.298292,1292.579632
退学(1946),退学,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
送来(1946),送来,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
逃兵(1946),逃兵,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
逃票(1946),逃票,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
逃难(1946),逃难,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
逆我者亡(1946),逆我者亡,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
逆波(1946),逆波,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
逆流(1946),逆流,notion,0,4,4,0,6,6,0.062787,4,0.352977,0.3962,8635.428228
逆耳之言(1946),逆耳之言,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
选举票(1946),选举票,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
选择(1946),选择,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
逐渐(1946),逐渐,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
途上(1946),途上,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
途中(1946),途中,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
途径(1946),途径,notion,0,3,3,0,3,3,0.037071,4,0.311461,0.348878,5089.710092
途艰(1946),途艰,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
通俗(1946),通俗,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
通益(1946),通益,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
通讯社(1946),通讯社,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
逝者(1946),逝者,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
速写(1946),速写,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
速捕(1946),速捕,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
造成(1946),造成,notion,0,2,2,0,2,2,0.030933,4,0.297215,0.329524,889.008042
逢凶化吉(1946),逢凶化吉,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
週刊(1946),週刊,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
遏止(1946),遏止,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
道义(1946),道义,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
道断(1946),道断,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
道理(1946),道理,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
遗事(1946),遗事,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
遗传(1946),遗传,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
遗忘(1946),遗忘,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
遗教(1946),遗教,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
遭受(1946),遭受,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
遭逢(1946),遭逢,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
避寿时(1946),避寿时,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
邓初民(1946),邓初民,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
邓择生(1946),邓择生,notion,0,1,1,0,2,2,0.00738,4,0.261121,0.271271,0
邓演达(1946),邓演达,notion,0,2,2,0,5,5,0.014673,4,0.270507,0.287999,420.319703
邓黄(1946),邓黄,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
那些(1946),那些,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
那天(1946),那天,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
邦国殄瘁(1946),邦国殄瘁,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
邮政(1946),邮政,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
邮电(1946),邮电,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
邱吉(1946),邱吉,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
邱吉而(1946),邱吉而,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
邹秉文(1946),邹秉文,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
邹韬奋(1946),邹韬奋,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
郁达夫(1946),郁达夫,notion,0,2,2,0,4,4,0.029369,4,0.297115,0.329382,1087.122833
郁逵(1946),郁逵,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
配有(1946),配有,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
酷刑(1946),酷刑,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
采风(1946),采风,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
释和(1946),释和,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
释放(1946),释放,notion,0,2,2,0,3,3,0.031365,4,0.298981,0.332008,859.184798
重临(1946),重临,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
重典(1946),重典,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
重压(1946),重压,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
重大(1946),重大,notion,0,2,2,0,2,2,0.011939,4,0.266576,0.281185,362.137723
重建(1946),重建,notion,0,2,2,0,2,2,0.012428,4,0.26939,0.286083,725.35942
重开(1946),重开,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
重担(1946),重担,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
重行(1946),重行,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
重要(1946),重要,notion,0,5,5,0,5,5,0.081127,4,0.382826,0.423931,11455.609541
重见(1946),重见,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
重蹈(1946),重蹈,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
重选(1946),重选,notion,0,2,2,0,2,2,0.01281,4,0.268486,0.284521,494.959651
量尺(1946),量尺,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
金圆(1946),金圆,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
金融(1946),金融,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
钞票(1946),钞票,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
钟头(1946),钟头,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
钥匙(1946),钥匙,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
钦定(1946),钦定,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
钱素(1946),钱素,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
铁幕(1946),铁幕,notion,0,2,2,0,2,2,0.039867,4,0.312345,0.349896,1282.251627
铁蹄(1946),铁蹄,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
铺子(1946),铺子,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
锁得(1946),锁得,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
锁钥(1946),锁钥,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
锄奸(1946),锄奸,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
错失(1946),错失,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
错字(1946),错字,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
错综(1946),错综,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
错觉(1946),错觉,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
镜子(1946),镜子,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
长安道上(1946),长安道上,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
长春(1946),长春,notion,0,2,2,0,2,2,0.039867,4,0.312345,0.349896,1282.251627
长期(1946),长期,notion,0,3,3,0,3,3,0.045373,4,0.319717,0.359242,2947.622273
长沙(1946),长沙,notion,0,2,2,0,2,2,0.020756,4,0.284767,0.31114,1731.759741
门户开放(1946),门户开放,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
门槛(1946),门槛,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
闭幕(1946),闭幕,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
闲话(1946),闲话,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
间接(1946),间接,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
闷热(1946),闷热,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
闻一多(1946),闻一多,notion,0,6,6,0,13,13,0.08761,4,0.387288,0.427811,13159.882439
闻先生(1946),闻先生,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
闻其声(1946),闻其声,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
闻见(1946),闻见,notion,0,2,2,0,2,2,0.023282,4,0.284629,0.310927,624.538139
闽南(1946),闽南,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
阎锡山(1946),阎锡山,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
阳光(1946),阳光,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
阳奉阴违(1946),阳奉阴违,notion,0,2,2,0,2,2,0.016052,4,0.270715,0.288354,250.806043
阴谋(1946),阴谋,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
阴郁(1946),阴郁,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
阴魂(1946),阴魂,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
阵线(1946),阵线,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
阶段(1946),阶段,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
阻难(1946),阻难,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
阿Q(1946),阿Q,notion,0,2,2,0,2,2,0.035443,4,0.304566,0.339674,1075.76684
际遇(1946),际遇,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
陆丰(1946),陆丰,notion,0,1,1,0,2,2,0.007293,4,0.261005,0.271058,0
陈光甫(1946),陈光甫,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
陈公博(1946),陈公博,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
陈喜庚(1946),陈喜庚,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
陈立夫(1946),陈立夫,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
降生(1946),降生,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
限写(1946),限写,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
限度(1946),限度,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
陕西(1946),陕西,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
