Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
俞颂华(1946),李源(1946),Undirected,239780,author-author,,1,,,,author<--->author
俞颂华(1946),杜若(1946),Undirected,239781,author-author,,1,,,,author<--->author
俞颂华(1946),杨光明(1946),Undirected,239782,author-author,,1,,,,author<--->author
俞颂华(1946),杨声远(1946),Undirected,239783,author-author,,1,,,,author<--->author
俞颂华(1946),杨弘(1946),Undirected,239784,author-author,,1,,,,author<--->author
俞颂华(1946),杨选堂(1946),Undirected,239785,author-author,,1,,,,author<--->author
俞颂华(1946),欧振文(1946),Undirected,239786,author-author,,1,,,,author<--->author
俞颂华(1946),欧阳倩(1946),Undirected,239787,author-author,,2,,,,author<--->author
俞颂华(1946),池莲(1946),Undirected,239788,author-author,,1,,,,author<--->author
俞颂华(1946),洛波(1946),Undirected,239789,author-author,,1,,,,author<--->author
俞颂华(1946),潘星照(1946),Undirected,239790,author-author,,1,,,,author<--->author
俞颂华(1946),潜伏(1946),Undirected,239791,author-author,,1,,,,author<--->author
俞颂华(1946),澹庐(1946),Undirected,239792,author-author,,1,,,,author<--->author
俞颂华(1946),王亚平(1946),Undirected,239793,author-author,,3,,,,author<--->author
俞颂华(1946),王立果(1946),Undirected,239794,author-author,,3,,,,author<--->author
俞颂华(1946),王芸生(1946),Undirected,239795,author-author,,1,,,,author<--->author
俞颂华(1946),秦柳方(1946),Undirected,239796,author-author,,1,,,,author<--->author
俞颂华(1946),章士谷(1946),Undirected,239797,author-author,,1,,,,author<--->author
俞颂华(1946),竹江(1946),Undirected,239798,author-author,,1,,,,author<--->author
俞颂华(1946),笪移今(1946),Undirected,239799,author-author,,6,,,,author<--->author
俞颂华(1946),纯青(1946),Undirected,239800,author-author,,1,,,,author<--->author
俞颂华(1946),翰斯(1946),Undirected,239801,author-author,,1,,,,author<--->author
俞颂华(1946),莊智焕(1946),Undirected,239802,author-author,,2,,,,author<--->author
俞颂华(1946),菲立浦·约但(1946),Undirected,239803,author-author,,1,,,,author<--->author
俞颂华(1946),萧扬(1946),Undirected,239804,author-author,,1,,,,author<--->author
俞颂华(1946),蒋匀田(1946),Undirected,239805,author-author,,1,,,,author<--->author
俞颂华(1946),裴仁(1946),Undirected,239806,author-author,,1,,,,author<--->author
俞颂华(1946),赵克文（Jordan，P.）(1946),Undirected,239807,author-author,,1,,,,author<--->author
俞颂华(1946),赵希文(1946),Undirected,239808,author-author,,2,,,,author<--->author
俞颂华(1946),适夷(1946),Undirected,239809,author-author,,1,,,,author<--->author
俞颂华(1946),邓演达(1946),Undirected,239810,author-author,,1,,,,author<--->author
俞颂华(1946),邹文海(1946),Undirected,239811,author-author,,1,,,,author<--->author
俞颂华(1946),郭冠杰(1946),Undirected,239812,author-author,,1,,,,author<--->author
俞颂华(1946),醒民(1946),Undirected,239813,author-author,,1,,,,author<--->author
俞颂华(1946),野叟(1946),Undirected,239814,author-author,,1,,,,author<--->author
俞颂华(1946),闻一多(1946),Undirected,239815,author-author,,1,,,,author<--->author
俞颂华(1946),阿萍(1946),Undirected,239816,author-author,,1,,,,author<--->author
俞颂华(1946),陆钦墀(1946),Undirected,239817,author-author,,1,,,,author<--->author
俞颂华(1946),陈曦(1946),Undirected,239818,author-author,,1,,,,author<--->author
俞颂华(1946),陈正非(1946),Undirected,239819,author-author,,1,,,,author<--->author
俞颂华(1946),陈竺同(1946),Undirected,239820,author-author,,1,,,,author<--->author
俞颂华(1946),霞玲(1946),Undirected,239821,author-author,,1,,,,author<--->author
俞颂华(1946),静之(1946),Undirected,239822,author-author,,1,,,,author<--->author
俞颂华(1946),静远(1946),Undirected,239823,author-author,,3,,,,author<--->author
俞颂华(1946),马博庵(1946),Undirected,239824,author-author,,1,,,,author<--->author
俞颂华(1946),马寅初(1946),Undirected,239825,author-author,,3,,,,author<--->author
俞颂华(1946),鲁山(1946),Undirected,239826,author-author,,6,,,,author<--->author
俞颂华(1946),黄炎培(1946),Undirected,239827,author-author,,3,,,,author<--->author
俞颂华(1946),黄秋(1946),Undirected,239828,author-author,,1,,,,author<--->author
俞颂华(1946),黄药眠(1946),Undirected,239829,author-author,,1,,,,author<--->author
俞颂华(1946),黄醒华(1946),Undirected,239830,author-author,,1,,,,author<--->author
俞颂华(1946),默君(1946),Undirected,239831,author-author,,1,,,,author<--->author
卞之琳(1946),周而复(1946),Undirected,239832,author-author,,6,,,,author<--->author
卞之琳(1946),李广田(1946),Undirected,239833,author-author,,17,,,,author<--->author
卞之琳(1946),戴镏龄(1946),Undirected,239834,author-author,,15,,,,author<--->author
卞之琳(1946),之的(1946),Undirected,239835,author-author,,2,,,,author<--->author
卞之琳(1946),任钧(1946),Undirected,239836,author-author,,1,,,,author<--->author
卞之琳(1946),史东山(1946),Undirected,239837,author-author,,3,,,,author<--->author
卞之琳(1946),宗白华(1946),Undirected,239838,author-author,,7,,,,author<--->author
卞之琳(1946),张道真(1946),Undirected,239839,author-author,,7,,,,author<--->author
卞之琳(1946),戴文赛(1946),Undirected,239840,author-author,,8,,,,author<--->author
卞之琳(1946),漫步(1946),Undirected,239841,author-author,,1,,,,author<--->author
卞之琳(1946),王少燕(1946),Undirected,239842,author-author,,1,,,,author<--->author
卞之琳(1946),王芸生(1946),Undirected,239843,author-author,,1,,,,author<--->author
卞之琳(1946),许若明(1946),Undirected,239844,author-author,,1,,,,author<--->author
卞之琳(1946),魏易诚(1946),Undirected,239845,author-author,,1,,,,author<--->author
卞之琳(1946),（德）马尔苦赛(1946),Undirected,239846,author-author,,7,,,,author<--->author
司马星(1946),吴晗(1946),Undirected,239847,author-author,,2,,,,author<--->author
司马星(1946),周公南(1946),Undirected,239848,author-author,,8,,,,author<--->author
司马星(1946),周建人(1946),Undirected,239849,author-author,,7,,,,author<--->author
司马星(1946),周琦(1946),Undirected,239850,author-author,,1,,,,author<--->author
司马星(1946),徐盈(1946),Undirected,239851,author-author,,1,,,,author<--->author
司马星(1946),方治平(1946),Undirected,239852,author-author,,10,,,,author<--->author
司马星(1946),朱树锦(1946),Undirected,239853,author-author,,6,,,,author<--->author
司马星(1946),沈定一(1946),Undirected,239854,author-author,,1,,,,author<--->author
司马星(1946),胡风(1946),Undirected,239855,author-author,,1,,,,author<--->author
司马星(1946),范登堡(1946),Undirected,239856,author-author,,3,,,,author<--->author
司马星(1946),萧公权(1946),Undirected,239857,author-author,,4,,,,author<--->author
司马星(1946),蔡尚思(1946),Undirected,239858,author-author,,5,,,,author<--->author
司马星(1946),赤峰(1946),Undirected,239859,author-author,,3,,,,author<--->author
司马星(1946),邓初民(1946),Undirected,239860,author-author,,10,,,,author<--->author
司马星(1946),郑振铎(1946),Undirected,239861,author-author,,14,,,,author<--->author
司马星(1946),郑森禹(1946),Undirected,239862,author-author,,1,,,,author<--->author
司马星(1946),陆诒(1946),Undirected,239863,author-author,,2,,,,author<--->author
司马星(1946),陈梅卿(1946),Undirected,239864,author-author,,6,,,,author<--->author
司马星(1946),高克奇(1946),Undirected,239865,author-author,,14,,,,author<--->author
司马星(1946),黄春生(1946),Undirected,239866,author-author,,8,,,,author<--->author
司马星(1946),丁聪(1946),Undirected,239867,author-author,,1,,,,author<--->author
司马星(1946),东方晦之(1946),Undirected,239868,author-author,,2,,,,author<--->author
司马星(1946),乔峯(1946),Undirected,239869,author-author,,1,,,,author<--->author
司马星(1946),任远(1946),Undirected,239870,author-author,,1,,,,author<--->author
司马星(1946),伍啓元(1946),Undirected,239871,author-author,,6,,,,author<--->author
司马星(1946),余园(1946),Undirected,239872,author-author,,5,,,,author<--->author
司马星(1946),侯北人(1946),Undirected,239873,author-author,,7,,,,author<--->author
司马星(1946),克士(1946),Undirected,239874,author-author,,1,,,,author<--->author
司马星(1946),千家驹(1946),Undirected,239875,author-author,,1,,,,author<--->author
司马星(1946),吴世昌(1946),Undirected,239876,author-author,,6,,,,author<--->author
司马星(1946),吴恩裕(1946),Undirected,239877,author-author,,1,,,,author<--->author
司马星(1946),吴靓云(1946),Undirected,239878,author-author,,6,,,,author<--->author
司马星(1946),周哲(1946),Undirected,239879,author-author,,2,,,,author<--->author
司马星(1946),寒松(1946),Undirected,239880,author-author,,3,,,,author<--->author
司马星(1946),彭泽民(1946),Undirected,239881,author-author,,2,,,,author<--->author
司马星(1946),施复亮(1946),Undirected,239882,author-author,,2,,,,author<--->author
司马星(1946),晨曦(1946),Undirected,239883,author-author,,4,,,,author<--->author
司马星(1946),李列(1946),Undirected,239884,author-author,,2,,,,author<--->author
司马星(1946),李战林(1946),Undirected,239885,author-author,,9,,,,author<--->author
司马星(1946),林汉达(1946),Undirected,239886,author-author,,1,,,,author<--->author
司马星(1946),林砺儒(1946),Undirected,239887,author-author,,2,,,,author<--->author
司马星(1946),沈志远(1946),Undirected,239888,author-author,,5,,,,author<--->author
司马星(1946),湘渔(1946),Undirected,239889,author-author,,2,,,,author<--->author
司马星(1946),狄超白(1946),Undirected,239890,author-author,,2,,,,author<--->author
司马星(1946),王向凡(1946),Undirected,239891,author-author,,3,,,,author<--->author
司马星(1946),田水(1946),Undirected,239892,author-author,,2,,,,author<--->author
司马星(1946),田汉(1946),Undirected,239893,author-author,,1,,,,author<--->author
司马星(1946),白旭(1946),Undirected,239894,author-author,,9,,,,author<--->author
司马星(1946),瞿康祖(1946),Undirected,239895,author-author,,1,,,,author<--->author
司马星(1946),章伯钧(1946),Undirected,239896,author-author,,1,,,,author<--->author
司马星(1946),纪玄冰(1946),Undirected,239897,author-author,,1,,,,author<--->author
司马星(1946),耶戈(1946),Undirected,239898,author-author,,1,,,,author<--->author
司马星(1946),艾森(1946),Undirected,239899,author-author,,2,,,,author<--->author
司马星(1946),若愚(1946),Undirected,239900,author-author,,11,,,,author<--->author
司马星(1946),萧明(1946),Undirected,239901,author-author,,4,,,,author<--->author
司马星(1946),蒲岗(1946),Undirected,239902,author-author,,1,,,,author<--->author
司马星(1946),诺斯(1946),Undirected,239903,author-author,,2,,,,author<--->author
司马星(1946),赛珍珠(1946),Undirected,239904,author-author,,2,,,,author<--->author
司马星(1946),迈之(1946),Undirected,239905,author-author,,3,,,,author<--->author
司马星(1946),金华(1946),Undirected,239906,author-author,,2,,,,author<--->author
司马星(1946),钱能欣(1946),Undirected,239907,author-author,,1,,,,author<--->author
司马星(1946),陆怀(1946),Undirected,239908,author-author,,6,,,,author<--->author
司马星(1946),陈友松(1946),Undirected,239909,author-author,,2,,,,author<--->author
司马星(1946),陶行知(1946),Undirected,239910,author-author,,1,,,,author<--->author
司马星(1946),高名凯(1946),Undirected,239911,author-author,,1,,,,author<--->author
司马星(1946),高祖文(1946),Undirected,239912,author-author,,3,,,,author<--->author
司马星(1946),黎纬北(1946),Undirected,239913,author-author,,3,,,,author<--->author
司马星(1946),严信民(1946),Undirected,239914,author-author,,3,,,,author<--->author
司马星(1946),严艺英(1946),Undirected,239915,author-author,,1,,,,author<--->author
司马星(1946),于仲(1946),Undirected,239916,author-author,,3,,,,author<--->author
司马星(1946),伍宪子(1946),Undirected,239917,author-author,,4,,,,author<--->author
司马星(1946),伯奇(1946),Undirected,239918,author-author,,4,,,,author<--->author
司马星(1946),何为(1946),Undirected,239919,author-author,,1,,,,author<--->author
司马星(1946),何方(1946),Undirected,239920,author-author,,3,,,,author<--->author
司马星(1946),何林(1946),Undirected,239921,author-author,,3,,,,author<--->author
司马星(1946),余伯约(1946),Undirected,239922,author-author,,1,,,,author<--->author
司马星(1946),余审之(1946),Undirected,239923,author-author,,1,,,,author<--->author
司马星(1946),兆均(1946),Undirected,239924,author-author,,2,,,,author<--->author
司马星(1946),光未然(1946),Undirected,239925,author-author,,1,,,,author<--->author
司马星(1946),克汀(1946),Undirected,239926,author-author,,2,,,,author<--->author
司马星(1946),凌飞(1946),Undirected,239927,author-author,,1,,,,author<--->author
司马星(1946),刘唯公(1946),Undirected,239928,author-author,,1,,,,author<--->author
司马星(1946),刘威(1946),Undirected,239929,author-author,,1,,,,author<--->author
司马星(1946),力戈(1946),Undirected,239930,author-author,,4,,,,author<--->author
司马星(1946),力扬(1946),Undirected,239931,author-author,,1,,,,author<--->author
司马星(1946),华伞(1946),Undirected,239932,author-author,,3,,,,author<--->author
司马星(1946),华又严(1946),Undirected,239933,author-author,,1,,,,author<--->author
司马星(1946),南风(1946),Undirected,239934,author-author,,1,,,,author<--->author
司马星(1946),史刚(1946),Undirected,239935,author-author,,1,,,,author<--->author
司马星(1946),叶圣陶(1946),Undirected,239936,author-author,,1,,,,author<--->author
司马星(1946),司徒尚德(1946),Undirected,239937,author-author,,1,,,,author<--->author
司马星(1946),向师程(1946),Undirected,239938,author-author,,1,,,,author<--->author
司马星(1946),向豁(1946),Undirected,239939,author-author,,1,,,,author<--->author
司马星(1946),君羊(1946),Undirected,239940,author-author,,1,,,,author<--->author
司马星(1946),吴奔星(1946),Undirected,239941,author-author,,1,,,,author<--->author
司马星(1946),吴耀宗(1946),Undirected,239942,author-author,,2,,,,author<--->author
司马星(1946),哈里逊·福门(1946),Undirected,239943,author-author,,1,,,,author<--->author
司马星(1946),坚夫(1946),Undirected,239944,author-author,,1,,,,author<--->author
司马星(1946),夏孟辉(1946),Undirected,239945,author-author,,3,,,,author<--->author
司马星(1946),夏若愚(1946),Undirected,239946,author-author,,3,,,,author<--->author
司马星(1946),天顽(1946),Undirected,239947,author-author,,1,,,,author<--->author
